missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.71,b_Intercept,-0.41517655767925343,0.22640982536425414,-0.890216639468032,-0.40496180008667726,0.0018362477240428004,MAR,brms,135
propMissAct_0.25_autoCorr_0.71,b_light,0.7750803981897998,0.22118795178372974,0.3550588187382026,0.7716758692615584,1.2203137967411093,MAR,brms,135
propMissAct_0.25_autoCorr_0.71,b_Q,-0.7790924236813686,0.09443733086515611,-0.960747551542897,-0.78096243167789,-0.5921689845505689,MAR,brms,135
propMissAct_0.25_autoCorr_0.71,phi,0.8365310596969839,0.03699493740572759,0.7630289010828704,0.8369101982549139,0.9090213315479003,MAR,brms,135
propMissAct_0.25_autoCorr_0.71,sigma,0.5524312493418354,0.023535568489534166,0.5080480177995794,0.5514848058872643,0.6008557769596782,MAR,brms,135
propMissAct_0.25_autoCorr_0.71,Intercept,0.6105577804824838,0.19539347712743085,0.1925428507357963,0.6235940517602572,0.9557382300667902,MAR,brms,135
propMissAct_0.4_autoCorr_0.79,b_Intercept,-0.2902001254034329,0.2126703057409566,-0.7149733530082522,-0.2857499146319627,0.11873282695924155,MAR,brms,135
propMissAct_0.4_autoCorr_0.79,b_light,1.04658122851894,0.2506258312512631,0.5570442985908642,1.0495257344827067,1.534554730493554,MAR,brms,135
propMissAct_0.4_autoCorr_0.79,b_Q,-0.6185907181917868,0.1052004916901694,-0.8236303653147288,-0.6190553766496156,-0.41272002487730114,MAR,brms,135
propMissAct_0.4_autoCorr_0.79,phi,0.8307130461244142,0.03815154035627503,0.7544444261851088,0.8310071079822527,0.9038554015811348,MAR,brms,135
propMissAct_0.4_autoCorr_0.79,sigma,0.47446458691202537,0.023043107418205012,0.43091621438269123,0.4737765066913291,0.5215203105160293,MAR,brms,135
propMissAct_0.4_autoCorr_0.79,Intercept,0.7293198219185609,0.1652021059333631,0.3806185243156004,0.7369545572426008,1.0291326308490076,MAR,brms,135
propMissAct_0.63_autoCorr_0.73,b_Intercept,-0.49871325790212834,0.3167144813031743,-1.1739211932172628,-0.4811052170159671,0.0708038473652458,MAR,brms,135
propMissAct_0.63_autoCorr_0.73,b_light,0.7124702475018634,0.3036299379357173,0.1073705340766397,0.7132706709573522,1.315512324182905,MAR,brms,135
propMissAct_0.63_autoCorr_0.73,b_Q,-0.7763739153126274,0.12435609182185484,-1.015654827596506,-0.7761647677332103,-0.5308255205002806,MAR,brms,135
propMissAct_0.63_autoCorr_0.73,phi,0.8624779624355637,0.041229782716234044,0.7791765824250461,0.8638720272210731,0.9394272601952423,MAR,brms,135
propMissAct_0.63_autoCorr_0.73,sigma,0.5740943974047409,0.03417925016308939,0.5129265397602615,0.5727450983939442,0.6456320898092941,MAR,brms,135
propMissAct_0.63_autoCorr_0.73,Intercept,0.4949465301507589,0.2696064566631487,-0.11040861649827174,0.5181565285589167,0.9570665929054724,MAR,brms,135
