missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.79,b_Intercept,-0.2516056695693778,0.24984949153486205,-0.7740000086751992,-0.23922812579840785,0.20293423912006392,MAR,brms,141
propMissAct_0.25_autoCorr_0.79,b_light,0.6301307138873018,0.2158534702178407,0.2107705784694946,0.6283144113877646,1.052163452539881,MAR,brms,141
propMissAct_0.25_autoCorr_0.79,b_Q,-0.6196526013014163,0.09350696900695282,-0.8091692222840282,-0.6188750319504855,-0.4380799862289021,MAR,brms,141
propMissAct_0.25_autoCorr_0.79,phi,0.8540708305314868,0.035989596679502536,0.7810261121366362,0.8538606547927468,0.92285269652498,MAR,brms,141
propMissAct_0.25_autoCorr_0.79,sigma,0.5290635181824842,0.02334453015505121,0.48589193685792365,0.5282261633517484,0.5771920602688803,MAR,brms,141
propMissAct_0.25_autoCorr_0.79,Intercept,0.570716033672423,0.21853483136920665,0.08365337635583754,0.5899845357268949,0.942178372127823,MAR,brms,141
propMissAct_0.41_autoCorr_0.76,b_Intercept,-0.6721891247820236,0.3756776025087619,-1.5713318419712943,-0.6253349821258161,-0.05430571412080938,MAR,brms,141
propMissAct_0.41_autoCorr_0.76,b_light,0.3816838510413732,0.23045670367596516,-0.06928754691926328,0.3793668948521369,0.8394467801134741,MAR,brms,141
propMissAct_0.41_autoCorr_0.76,b_Q,-0.8915361528987267,0.09713086778279778,-1.0814281637626109,-0.8928158206073701,-0.7015735226111904,MAR,brms,141
propMissAct_0.41_autoCorr_0.76,phi,0.9127608457849268,0.03315130421617426,0.8461942887892724,0.9136281298547706,0.9752688312799742,MAR,brms,141
propMissAct_0.41_autoCorr_0.76,sigma,0.4769998163742844,0.023785637242650155,0.43248055911925987,0.47619571045309983,0.5254503637146649,MAR,brms,141
propMissAct_0.41_autoCorr_0.76,Intercept,0.2612473750607632,0.35401434806325777,-0.6133858580285176,0.31088349306023316,0.8190055265146889,MAR,brms,141
propMissAct_0.59_autoCorr_0.7,b_Intercept,-0.4159475575188374,0.3652887620337689,-1.2724479585407829,-0.37118959059641243,0.1835370194797629,MAR,brms,141
propMissAct_0.59_autoCorr_0.7,b_light,0.08967482517547232,0.21794423113948014,-0.3378858192203985,0.08694777393953661,0.5138872756752039,MAR,brms,141
propMissAct_0.59_autoCorr_0.7,b_Q,-0.843688010179024,0.12492712563764626,-1.0850879719436424,-0.8427404969165495,-0.5935605095126067,MAR,brms,141
propMissAct_0.59_autoCorr_0.7,phi,0.9112544685262294,0.03325306486256294,0.8458148122553943,0.9110807647673989,0.9731556644997204,MAR,brms,141
propMissAct_0.59_autoCorr_0.7,sigma,0.4336218774289671,0.023350372786378262,0.3910040069526235,0.4326939546697305,0.48162181678365334,MAR,brms,141
propMissAct_0.59_autoCorr_0.7,Intercept,0.3382355644997681,0.33502738769522405,-0.4918826026830848,0.39032763605426823,0.843996377842423,MAR,brms,141
