missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.5,b_Intercept,-0.39851430654794395,0.21868615911732842,-0.8567301425288569,-0.39041427206096985,0.006453992453997792,MAR,brms,149
propMissAct_0.23_autoCorr_0.5,b_light,0.7596924124784424,0.21746486090839118,0.33152596492170877,0.7590794639902664,1.181202935649315,MAR,brms,149
propMissAct_0.23_autoCorr_0.5,b_Q,-0.7669421498552813,0.0881561150635715,-0.9389526276562943,-0.7662829072131543,-0.5965265338612107,MAR,brms,149
propMissAct_0.23_autoCorr_0.5,phi,0.8348791405247088,0.035659442904884375,0.7627922843429115,0.8350077089873125,0.9033185033294142,MAR,brms,149
propMissAct_0.23_autoCorr_0.5,sigma,0.5410214499513226,0.022685370346834856,0.49888729715486574,0.5403344992597772,0.5880446258812134,MAR,brms,149
propMissAct_0.23_autoCorr_0.5,Intercept,0.6096534226362984,0.18956705185663836,0.20616499788456435,0.620482216744313,0.9444341045669726,MAR,brms,149
propMissAct_0.42_autoCorr_0.49,b_Intercept,-0.3502585075387971,0.21097370211070832,-0.766063708529784,-0.3480817393036542,0.05637707453245397,MAR,brms,149
propMissAct_0.42_autoCorr_0.49,b_light,1.0467804479242353,0.27659138340375006,0.512342972370479,1.0411288133345296,1.5963436838840925,MAR,brms,149
propMissAct_0.42_autoCorr_0.49,b_Q,-0.6094895388900265,0.11286152102399867,-0.832452381184434,-0.6089262349786497,-0.3886464697982022,MAR,brms,149
propMissAct_0.42_autoCorr_0.49,phi,0.7923123192937173,0.042156544343453846,0.7074078603591368,0.7929994913849071,0.8732753983044009,MAR,brms,149
propMissAct_0.42_autoCorr_0.49,sigma,0.5446465780874721,0.027906952629707098,0.4930828476477786,0.5437461325155556,0.6018019477899549,MAR,brms,149
propMissAct_0.42_autoCorr_0.49,Intercept,0.661680690396124,0.15003247457083388,0.351978895030749,0.6658588992056753,0.9517733307877113,MAR,brms,149
propMissAct_0.57_autoCorr_0.51,b_Intercept,-0.2217928655858077,0.3007106079492454,-0.8854356870593456,-0.20398067015311305,0.3228128036968323,MAR,brms,149
propMissAct_0.57_autoCorr_0.51,b_light,0.7083550780550183,0.3069871661236339,0.11954318504067388,0.7039777688051574,1.3315020683086594,MAR,brms,149
propMissAct_0.57_autoCorr_0.51,b_Q,-0.5178592371537295,0.1040205671091429,-0.722276083765806,-0.518274304455781,-0.3132160039111211,MAR,brms,149
propMissAct_0.57_autoCorr_0.51,phi,0.8782747295238202,0.04039062016243674,0.7941286137670251,0.8810690600935817,0.951156670129664,MAR,brms,149
propMissAct_0.57_autoCorr_0.51,sigma,0.49754831988243214,0.031625082890735366,0.44129102272723636,0.4954291756292526,0.5644664936621034,MAR,brms,149
propMissAct_0.57_autoCorr_0.51,Intercept,0.5518901642592817,0.26433813506784626,-0.06627067131393691,0.5861416343719185,0.9753566693099275,MAR,brms,149
