missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.49,0.7735444373411104,0.5516209915815594,-0.2878461190098848,1.8556957501955214,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.7668106926895927,0.6835110282859994,-0.6039976194307235,2.1116900213003733,2014-12-31T00:00:00Z,NA,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.7234011131388318,0.7786580475110579,-0.8231812022347799,2.2462737763753786,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.8015997393492471,0.8317819956663337,-0.8289951225022169,2.4206482234370115,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.6240064570543429,0.8740431000681016,-1.0886283984852179,2.3524751755431224,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.7330056396708339,0.8937096506089939,-1.0386474077538497,2.5096950606496726,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.8261682411237843,0.9139973654296427,-0.9910210589669628,2.6104641576987415,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.8442717079509456,0.9250313258929839,-0.9811743889452746,2.6830309310581315,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.8184765922470627,0.9306537511056259,-1.0419453053152763,2.621567251250981,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.7592799865576129,0.9475205806482665,-1.153700535046921,2.627258463064499,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.7824081710453866,0.943297781779064,-1.089142038987463,2.6062864064824156,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.8351962433427536,0.9497535016376482,-0.9972874562114139,2.658092843589076,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.844175553750044,0.9508662926522314,-1.0573400463661211,2.679727761865226,2015-01-11T00:00:00Z,NA,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.8631957278920197,0.9516458084561393,-1.0216564000060355,2.712697541209254,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.8564528355205896,0.948287289216217,-1.002307601356927,2.7295775889840947,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,11
propMissAct_0.23_autoCorr_0.49,0.7794227270133598,0.9580211473177724,-1.1199188282738477,2.668915111117115,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,11
