missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.29,b_Intercept,-0.6393155799983211,0.2612608479288742,-1.209476042511449,-0.622364734426779,-0.17278292121160277,MAR,brms,142
propMissAct_0.25_autoCorr_0.29,b_light,0.733278207132328,0.22193790573695485,0.28771476015898145,0.7311176142688558,1.1700158831685505,MAR,brms,142
propMissAct_0.25_autoCorr_0.29,b_Q,-0.9740846388882474,0.10457543752359183,-1.1766906574765597,-0.9751455690773314,-0.767078381369674,MAR,brms,142
propMissAct_0.25_autoCorr_0.29,phi,0.8626210410176346,0.03447653988089123,0.7937475618928249,0.862889785213643,0.9317159144055902,MAR,brms,142
propMissAct_0.25_autoCorr_0.29,sigma,0.5311168869232772,0.022557993243796325,0.48954865861382707,0.5301523051693164,0.5770961438272539,MAR,brms,142
propMissAct_0.25_autoCorr_0.29,Intercept,0.5309820218565708,0.23084729337134474,0.008388928295348623,0.5504886698016049,0.9192760768940007,MAR,brms,142
propMissAct_0.45_autoCorr_0.21,b_Intercept,-0.4213448879847906,0.25716494976706566,-1.0003232989488346,-0.40532806634717583,0.03389101019976994,MAR,brms,142
propMissAct_0.45_autoCorr_0.21,b_light,0.8456662834946784,0.2251517001076783,0.403859340163924,0.8423558112724174,1.2913893229693894,MAR,brms,142
propMissAct_0.45_autoCorr_0.21,b_Q,-0.6878276101769085,0.09853318813593716,-0.8766330168788197,-0.6871382433152354,-0.4947457895231461,MAR,brms,142
propMissAct_0.45_autoCorr_0.21,phi,0.8677089408119512,0.035859276781070495,0.7966597736080075,0.8684080257004954,0.9367056571608833,MAR,brms,142
propMissAct_0.45_autoCorr_0.21,sigma,0.5022527530721413,0.024942823160618924,0.45648670927490503,0.501176457894219,0.5541098748740148,MAR,brms,142
propMissAct_0.45_autoCorr_0.21,Intercept,0.5609966586314633,0.22703268657903655,0.0417940341850653,0.5837910673407988,0.945033932853483,MAR,brms,142
propMissAct_0.61_autoCorr_0.25,b_Intercept,-1.0775041197053254,0.48461745252404953,-2.13479473085741,-1.0268538375895866,-0.26560595847663687,MAR,brms,142
propMissAct_0.61_autoCorr_0.25,b_light,0.18673986062033698,0.2624137288423195,-0.3243188135656382,0.18346212104824955,0.7017179893116599,MAR,brms,142
propMissAct_0.61_autoCorr_0.25,b_Q,-1.1652732092680913,0.1040088178988685,-1.3676352550181936,-1.1657346743609978,-0.9593437880066246,MAR,brms,142
propMissAct_0.61_autoCorr_0.25,phi,0.9425966591801724,0.030058156938667382,0.8768593284987539,0.9461439770682296,0.9905756280661648,MAR,brms,142
propMissAct_0.61_autoCorr_0.25,sigma,0.43122235989796226,0.028868739047263576,0.3795841998281245,0.4297402848289616,0.492300570037232,MAR,brms,142
propMissAct_0.61_autoCorr_0.25,Intercept,-0.005939852968181394,0.46486033188943593,-1.0306726965251665,0.047450192137011606,0.7436444811603887,MAR,brms,142
