missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.24,b_Intercept,-0.41195535318305293,0.2220824308718896,-0.8754494672718188,-0.4061395384517671,0.01047007231080498,MAR,brms,34
propMissAct_0.25_autoCorr_0.24,b_light,0.7812702185002801,0.23673251594202094,0.32764295100424057,0.7793899721680786,1.2489011924302342,MAR,brms,34
propMissAct_0.25_autoCorr_0.24,b_Q,-0.776967504901545,0.09740286251706072,-0.9652398911667812,-0.7762115209287306,-0.5876691517859972,MAR,brms,34
propMissAct_0.25_autoCorr_0.24,phi,0.8309411155088754,0.03699196034329153,0.7568318220386362,0.8313164587522912,0.9023217501870288,MAR,brms,34
propMissAct_0.25_autoCorr_0.24,sigma,0.556123945265843,0.024288356666542107,0.5111472951130246,0.5555327893612938,0.6058233094594844,MAR,brms,34
propMissAct_0.25_autoCorr_0.24,Intercept,0.6149312503304024,0.18610966026986628,0.2066512809463712,0.6271745299382567,0.9493569883251347,MAR,brms,34
propMissAct_0.44_autoCorr_0.22,b_Intercept,-0.5406019130992067,0.2098902902584771,-0.9638718342160897,-0.5365471913381272,-0.1369171989640631,MAR,brms,34
propMissAct_0.44_autoCorr_0.22,b_light,1.2296703028574996,0.27066644991160965,0.7100398531544874,1.2264579264452704,1.7617495509295813,MAR,brms,34
propMissAct_0.44_autoCorr_0.22,b_Q,-0.7554486576148516,0.09892022148795487,-0.9459993620760268,-0.755887640228026,-0.5590571333710898,MAR,brms,34
propMissAct_0.44_autoCorr_0.22,phi,0.8074753857039005,0.04034328448211356,0.7250125074655023,0.8077966592953869,0.8840556091749111,MAR,brms,34
propMissAct_0.44_autoCorr_0.22,sigma,0.5496322121818884,0.027749580594509757,0.4982932669099792,0.5484423576064192,0.6067654095653124,MAR,brms,34
propMissAct_0.44_autoCorr_0.22,Intercept,0.6814279907984366,0.1617461488206037,0.34448314640668815,0.6885428335491117,0.9818678243416269,MAR,brms,34
propMissAct_0.59_autoCorr_0.26,b_Intercept,-0.3177708324730817,0.34743818656674996,-1.1372923162955682,-0.27865115731716383,0.256690193352433,MAR,brms,34
propMissAct_0.59_autoCorr_0.26,b_light,0.6347694341371604,0.24744735232900486,0.16072112511112907,0.6328970901240223,1.1337048483440488,MAR,brms,34
propMissAct_0.59_autoCorr_0.26,b_Q,-0.5681032346980364,0.11635107104574219,-0.793050427586925,-0.5689823564370016,-0.3361121130304067,MAR,brms,34
propMissAct_0.59_autoCorr_0.26,phi,0.9114180811359694,0.03334723784093445,0.8450038558054328,0.9117564478116456,0.9743114760120853,MAR,brms,34
propMissAct_0.59_autoCorr_0.26,sigma,0.3950308487215983,0.024665180284193813,0.3498868363377399,0.39372342605856925,0.447908882621125,MAR,brms,34
propMissAct_0.59_autoCorr_0.26,Intercept,0.46328303482187544,0.3120378607585468,-0.30029082629315396,0.5156083972829022,0.927695408050112,MAR,brms,34
