missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.71,0.8329950134350035,0.5386185497465312,-0.21695426419593564,1.9008610219739226,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8050851783751616,0.6889702994011666,-0.5509060863273041,2.133906415528186,2014-12-31T00:00:00Z,NA,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.7642485043740105,0.7753636983015645,-0.8037365949043043,2.272956453525389,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8309279976173476,0.8264722704412364,-0.7497528342894318,2.4341504064127895,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.6959134813734436,0.8601657604659835,-1.017403872803974,2.3928131665560435,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.7808666600745263,0.8733875333639902,-0.9423784443749518,2.4600502350971505,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8649501624141174,0.896823251454157,-0.9519127248313983,2.6156673483678885,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8704386875602226,0.9041351584460809,-0.8839759888904618,2.6570500749566466,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8604009489411997,0.9233573156664496,-0.923584823113153,2.653160425145081,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.7938864089506109,0.928635575512891,-1.0254856253151086,2.5865214980848275,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8317969910036577,0.928105635106454,-0.9864426735059841,2.667706867733242,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.86724473389409,0.9412947824536292,-0.9937454365384051,2.729897673352068,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8698452769173326,0.9483220095058787,-0.9913755056123321,2.700348252784705,2015-01-11T00:00:00Z,NA,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.90670988414278,0.9452355513727638,-0.9418312587759942,2.779974827402757,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8853259536745827,0.9478938249880299,-0.9501339894218268,2.7140541626489387,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8240432169131385,0.9466261569416472,-1.0341059430224346,2.6793972767856777,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8512717280572997,0.9369886544755159,-0.9680256725549309,2.670362940851306,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8547264138153353,0.933552630401763,-0.9723033551329675,2.7339576811346347,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8241707793306622,0.9271316975614119,-1.0222181218774373,2.6968252684027214,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8716249958744223,0.9451013300726558,-1.0053181150810513,2.714950300961287,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.8252656148095974,0.9420362141647659,-1.0105879764092622,2.642305347076083,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,66
propMissAct_0.24_autoCorr_0.71,0.7359412073907055,0.9373148394469576,-1.0913355262358568,2.5864474139275564,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,66
