missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.75,0.795231060758756,0.567834039454634,-0.3167051928392087,1.919882801302144,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7745616841702946,0.7336149932465656,-0.6871834826192168,2.1793810298184058,2014-12-31T00:00:00Z,NA,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7246274159802643,0.8226241991426628,-0.8889095157624483,2.3327771051916075,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.800753603481017,0.8794626869934186,-0.9268957679760254,2.5330716346666415,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.6656771060278605,0.9165892526234931,-1.1444972249073508,2.447914684709521,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7521040424468355,0.9511595742264557,-1.1295252362551254,2.607980116532782,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.848813330517163,0.9768004570550745,-1.090551402416093,2.7598110932869013,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8526630192907054,0.9906326889375684,-1.139901136053792,2.7817041053275644,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.847251705896232,0.9955364622190067,-1.1378728908408218,2.8054774727752263,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7673251630771962,1.0107617693989488,-1.2337202637162688,2.7417333804683843,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7999653968461549,1.009800066058783,-1.1919495940008378,2.8063762545122515,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8378768499255582,1.028075529988101,-1.2028063566066909,2.856407500121008,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8519388899667496,1.0339607570059088,-1.2243649294823291,2.8579252664317236,2015-01-11T00:00:00Z,NA,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8885042236021252,1.0353239973566286,-1.1911078064770337,2.914193478150397,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8593525659506916,1.041447255450212,-1.1758178075598962,2.8584927319672198,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8109468230254173,1.0350234743174724,-1.2807678190851906,2.842724881108332,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8440527959272783,1.045541299705667,-1.2222153039761885,2.8867550472526204,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8512207402561994,1.0411118069200411,-1.1927000373671417,2.849053224636332,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7989259194606879,1.0405508501075,-1.2902437759360736,2.8197427956782315,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8421362508186575,1.0338662610711042,-1.181936551562204,2.830706971708535,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7977968428820774,1.0377128340645456,-1.2768236880464912,2.8451509056015776,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7296104379006259,1.0334933661052252,-1.3692134120406168,2.7143841368378623,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.6697199790342421,1.0327592384927053,-1.3756188855632328,2.680328989324699,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7042928080536645,1.029361476480296,-1.3484006306622014,2.696273253807875,2015-01-22T00:00:00Z,NA,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7127402257182506,1.0394581186613834,-1.36309944202998,2.737891319969028,2015-01-23T00:00:00Z,NA,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7314049750809066,1.038426396911469,-1.281976720294367,2.8062295054118427,2015-01-24T00:00:00Z,NA,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8094340577499568,1.050508671819723,-1.289514168011424,2.875426975419031,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.6775833192890129,1.043695687739838,-1.4198864371839612,2.7460245556868976,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.7650604614050696,1.0519440772995483,-1.3390885011405582,2.842683797438347,2015-01-27T00:00:00Z,NA,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8770634484198967,1.0417597290770046,-1.2111137413676196,2.874416443830053,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8351395851737308,1.0391774693497828,-1.2222288902972425,2.8953042322879683,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8400589819680432,1.0270987899019788,-1.1697747606906783,2.866270473681545,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.9499265948206331,1.0222453495250339,-1.0764570724355753,2.907586304641575,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8349131216794421,1.0392855572632849,-1.2056246696420647,2.8556595703238203,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.9505326028696597,1.0314802346378587,-1.131023845193037,2.98443244449374,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8994359176441183,1.0329055183642393,-1.1615081148840014,2.917276509463546,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,0.8641794900312488,1.0424808735663786,-1.195880645257701,2.9064077512413893,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,48
