missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.5,b_Intercept,-0.3407068981649493,0.21831200801984468,-0.8003839403118302,-0.33335084476768234,0.06436393379206029,MAR,brms,68
propMissAct_0.23_autoCorr_0.5,b_light,0.7469343627778879,0.2110276515782741,0.3328568794970957,0.7462823137970697,1.1638766968770708,MAR,brms,68
propMissAct_0.23_autoCorr_0.5,b_Q,-0.7312021849037802,0.08689384513904648,-0.8994324459156061,-0.7322583377857823,-0.5616015960261759,MAR,brms,68
propMissAct_0.23_autoCorr_0.5,phi,0.8415262157877756,0.03448128771579656,0.7727807527416074,0.8416962042029097,0.9070889153930222,MAR,brms,68
propMissAct_0.23_autoCorr_0.5,sigma,0.5347158782238322,0.02210395529981649,0.4934361259924166,0.5337178507625555,0.5805720158930814,MAR,brms,68
propMissAct_0.23_autoCorr_0.5,Intercept,0.6312507573219079,0.1890906154579038,0.21222800957070287,0.6451768357088841,0.9656439324182968,MAR,brms,68
propMissAct_0.45_autoCorr_0.48,b_Intercept,-0.5661953228545991,0.2891813355392182,-1.2157610158432206,-0.5423911313958114,-0.05526069648380648,MAR,brms,68
propMissAct_0.45_autoCorr_0.48,b_light,0.6646953757311161,0.26235005041431825,0.1497548557677948,0.6644264035004204,1.1825778366555777,MAR,brms,68
propMissAct_0.45_autoCorr_0.48,b_Q,-0.8798987864406455,0.1083036511989656,-1.0896036101538518,-0.8799076858309098,-0.6645725634618163,MAR,brms,68
propMissAct_0.45_autoCorr_0.48,phi,0.8722939504017968,0.036503850252376124,0.8000890330837788,0.8731573390660774,0.9431222631525309,MAR,brms,68
propMissAct_0.45_autoCorr_0.48,sigma,0.5166245012960378,0.02616209062253147,0.4678463281139571,0.5156685666732146,0.5714279377592703,MAR,brms,68
propMissAct_0.45_autoCorr_0.48,Intercept,0.49204737766613116,0.2570379212176948,-0.1147269590376449,0.5233194444379434,0.9093758761409294,MAR,brms,68
propMissAct_0.61_autoCorr_0.52,b_Intercept,-0.3175107191128228,0.30295201981078795,-1.020686454780483,-0.29189650467579265,0.19807289510502485,MAR,brms,68
propMissAct_0.61_autoCorr_0.52,b_light,0.7328318584315138,0.2702636429219274,0.19984801687048054,0.7337865885747346,1.263769801548594,MAR,brms,68
propMissAct_0.61_autoCorr_0.52,b_Q,-0.529441990029301,0.109617364881521,-0.7437922331255241,-0.5301335786186674,-0.31399073416092094,MAR,brms,68
propMissAct_0.61_autoCorr_0.52,phi,0.8983534325151211,0.03453289451715328,0.8278230311447292,0.8983218637202302,0.9638996375412805,MAR,brms,68
propMissAct_0.61_autoCorr_0.52,sigma,0.4050709298247285,0.025842432796397835,0.3583840402633414,0.4035562785318112,0.4592353258089562,MAR,brms,68
propMissAct_0.61_autoCorr_0.52,Intercept,0.477583582644856,0.2720250744306114,-0.1850404762354987,0.5132325276364993,0.903733605293962,MAR,brms,68
