missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.26,b_Intercept,-0.4874241856338226,0.2815837255869991,-1.130748559660863,-0.46187702704431965,-0.011922152041593557,MAR,brms,94
propMissAct_0.25_autoCorr_0.26,b_light,0.5448677744294901,0.19510293277186672,0.15822548711198345,0.5435469614257703,0.9283660633934412,MAR,brms,94
propMissAct_0.25_autoCorr_0.26,b_Q,-0.8182899902661026,0.08085546124472709,-0.975724801260155,-0.8180101630376246,-0.6600093804193322,MAR,brms,94
propMissAct_0.25_autoCorr_0.26,phi,0.887658242883158,0.03230096939345185,0.8238564744365162,0.8872052360040157,0.951271369677413,MAR,brms,94
propMissAct_0.25_autoCorr_0.26,sigma,0.4851262802701867,0.020514746219304176,0.4466939965672058,0.4845907813582827,0.5267909627652139,MAR,brms,94
propMissAct_0.25_autoCorr_0.26,Intercept,0.4618618971349665,0.26512840423942735,-0.1695482173763748,0.4943394354176338,0.8839567098589701,MAR,brms,94
propMissAct_0.43_autoCorr_0.28,b_Intercept,-0.6452964387133509,0.27618237880769175,-1.2353734305838362,-0.629374081245341,-0.14421189658555347,MAR,brms,94
propMissAct_0.43_autoCorr_0.28,b_light,1.3311255620819753,0.2991015716946104,0.7485673962018584,1.329657187341703,1.9326535914382665,MAR,brms,94
propMissAct_0.43_autoCorr_0.28,b_Q,-0.7272417253061865,0.13702716977404703,-0.9993414140572056,-0.728620683450082,-0.4522588751835218,MAR,brms,94
propMissAct_0.43_autoCorr_0.28,phi,0.8528345444679162,0.04005689634807619,0.7701673076408254,0.8543256684868887,0.9283833239849482,MAR,brms,94
propMissAct_0.43_autoCorr_0.28,sigma,0.5306019150361869,0.027631000120588292,0.4801957103252882,0.5295288973287886,0.5874224587673099,MAR,brms,94
propMissAct_0.43_autoCorr_0.28,Intercept,0.6012044578219138,0.21928650740071584,0.10239010976418994,0.6204891010551251,0.9770161585245314,MAR,brms,94
propMissAct_0.62_autoCorr_0.22,b_Intercept,-0.09631904683475156,0.23985221865522524,-0.581632170357049,-0.08953754552936072,0.35995046414900794,MAR,brms,94
propMissAct_0.62_autoCorr_0.22,b_light,0.8296907616609062,0.3131991945353365,0.22202546528405692,0.8261183664507539,1.4590892852986193,MAR,brms,94
propMissAct_0.62_autoCorr_0.22,b_Q,-0.5391532403719864,0.12253778704722497,-0.7797782942431768,-0.5384574140466716,-0.2947267344629517,MAR,brms,94
propMissAct_0.62_autoCorr_0.22,phi,0.820370563175561,0.04648035359075047,0.7229690952318986,0.8224570345200606,0.9055354402006722,MAR,brms,94
propMissAct_0.62_autoCorr_0.22,sigma,0.5092117787576621,0.033494732006397,0.44840243493698617,0.5075514368343437,0.5796425862720451,MAR,brms,94
propMissAct_0.62_autoCorr_0.22,Intercept,0.7530383267500734,0.18059310278076424,0.3587824534197794,0.7664480631998974,1.0771201841850178,MAR,brms,94
