missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.75,b_Intercept,-0.36068449238883277,0.22867104782267358,-0.8528563871295044,-0.35083889228618215,0.05229005467598635,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,b_light,0.6782395432018159,0.21222285673781677,0.2684005257039687,0.6755823181640455,1.0996035046229045,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,b_Q,-0.7674914060752255,0.0869069139097284,-0.9370773558137149,-0.767106435235396,-0.5941424991335061,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,phi,0.8406878020178976,0.035948854405218264,0.769689873808777,0.840641443128259,0.9105907596022508,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,sigma,0.5342883962642232,0.022143424684493426,0.4934208147870833,0.5334854199925995,0.5798283126558856,MAR,brms,48
propMissAct_0.22_autoCorr_0.75,Intercept,0.6092016169360395,0.19931106888111902,0.165942582531923,0.6241829941963031,0.9537707915728532,MAR,brms,48
propMissAct_0.45_autoCorr_0.75,b_Intercept,-0.32844760499936015,0.2581283382214838,-0.8657215146246764,-0.32184470902016404,0.15049274887367964,MAR,brms,48
propMissAct_0.45_autoCorr_0.75,b_light,0.5570981395056077,0.2545429387238199,0.06242865755028987,0.556869674350181,1.0637042986983314,MAR,brms,48
propMissAct_0.45_autoCorr_0.75,b_Q,-0.7572626343506252,0.11029112648696311,-0.9744468286425196,-0.7580414165230094,-0.5426980064791465,MAR,brms,48
propMissAct_0.45_autoCorr_0.75,phi,0.8495768720709169,0.037870913260486645,0.7719349568062349,0.8506615357280933,0.9224428155036613,MAR,brms,48
propMissAct_0.45_autoCorr_0.75,sigma,0.5601794066280217,0.02717613589920855,0.5086725902562058,0.5590994822625006,0.6161897120521018,MAR,brms,48
propMissAct_0.45_autoCorr_0.75,Intercept,0.5751884770332011,0.22109414690338333,0.0817362548317237,0.5885519089359399,0.975582020102555,MAR,brms,48
propMissAct_0.59_autoCorr_0.76,b_Intercept,-0.294358657917467,0.3693881522357644,-1.1089544847890433,-0.2680790926568106,0.3628433914750071,MAR,brms,48
propMissAct_0.59_autoCorr_0.76,b_light,0.23919095721856506,0.2707684118504255,-0.2937507975584387,0.24099648503379784,0.7755425904928396,MAR,brms,48
propMissAct_0.59_autoCorr_0.76,b_Q,-0.6626075880175286,0.17374107116436865,-1.0106122509701885,-0.6629780040518,-0.31958899238730654,MAR,brms,48
propMissAct_0.59_autoCorr_0.76,phi,0.889922509360526,0.037501707822705725,0.8131297990234388,0.8910208838859532,0.9576277741122077,MAR,brms,48
propMissAct_0.59_autoCorr_0.76,sigma,0.524172443914438,0.031290854864970595,0.4671722481149417,0.5225346093086446,0.5898891202304455,MAR,brms,48
propMissAct_0.59_autoCorr_0.76,Intercept,0.37823025100105984,0.3037041044423719,-0.31667139477026673,0.40995914713225856,0.8843377780980416,MAR,brms,48
