missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.22_autoCorr_0.25,-0.070407926556185,0.6253475976047069,-1.3149829262879071,1.1643741284747362,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,0.2418396069168014,0.6542240349806562,-1.0513165296364166,1.5269725612396774,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,0.10509862840166134,0.6553011015409477,-1.1961258677576152,1.405913998992796,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,0.1137834834808315,0.6584099173657795,-1.204766033382427,1.4037211825383509,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,0.07251121939232211,0.663241506975601,-1.2378688132490712,1.369879486427879,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,-0.4734153450669698,0.6672169226959235,-1.8052084138632256,0.8278240379461096,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,-0.7966908416781077,0.6709770877013894,-2.0786108899236906,0.5142390553224505,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,0.010816601117534038,0.6678765152429216,-1.3185160361228214,1.3152925302511385,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,0.4291686302856561,0.6629386723604012,-0.8911928800410345,1.6842942955287978,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,-0.08304676478502815,0.6667385707563332,-1.3796608868056224,1.2397053103683713,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,-0.3513902052674232,0.6592538800297175,-1.6381565490020533,0.9168963372152865,2014-01-10T00:00:00Z,NA,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,-0.8108282096609855,0.6658120840696817,-2.096960323188641,0.49921651001259476,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,64
propMissAct_0.22_autoCorr_0.25,-0.6052291286882209,0.6605137981572754,-1.8929284444099481,0.6648099084588766,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,64
