missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.25,b_Intercept,5.615655307363439,0.7015495534869989,4.188484118114234,5.638213410235315,6.947967588978599,MAR,brms,82
propMissAct_0.24_autoCorr_0.25,b_light,1.8648287664949013,0.1690613760633252,1.5211037478451384,1.8702676053609872,2.180276676998752,MAR,brms,82
propMissAct_0.24_autoCorr_0.25,b_Q,-1.7352819534865314,0.20197711877963487,-2.1150477842572277,-1.7416129188509868,-1.317944493134097,MAR,brms,82
propMissAct_0.24_autoCorr_0.25,phi,0.31564179956574556,0.06652003961708985,0.18547116700459285,0.3157020427374833,0.44629189104971656,MAR,brms,82
propMissAct_0.24_autoCorr_0.25,sigma,0.619897094732099,0.025972794390015888,0.5709418352679215,0.6196472592356013,0.6730875841832092,MAR,brms,82
propMissAct_0.24_autoCorr_0.25,Intercept,0.3937379196367179,0.05100833772842603,0.2910383455983437,0.3935297141252576,0.49318863307427013,MAR,brms,82
propMissAct_0.45_autoCorr_0.28,b_Intercept,5.982235699492365,0.7008109378167128,4.601473269310211,5.99605837583028,7.340456512987069,MAR,brms,82
propMissAct_0.45_autoCorr_0.28,b_light,2.0991110957609007,0.18648898813280024,1.7259590977300026,2.1030405607129277,2.4505737199911533,MAR,brms,82
propMissAct_0.45_autoCorr_0.28,b_Q,-1.8542625462106683,0.19900861005501955,-2.2346172484176434,-1.8572391861597004,-1.4582887106933509,MAR,brms,82
propMissAct_0.45_autoCorr_0.28,phi,0.26728267704978903,0.07935888813099418,0.10648221891096707,0.2683198428432192,0.42170195733798216,MAR,brms,82
propMissAct_0.45_autoCorr_0.28,sigma,0.5902607798594524,0.030150153035515218,0.5342611533879507,0.5892899432708464,0.651961908018927,MAR,brms,82
propMissAct_0.45_autoCorr_0.28,Intercept,0.4507357695946705,0.051719871099829604,0.3490310225286004,0.45050360075229057,0.5521973033684455,MAR,brms,82
propMissAct_0.61_autoCorr_0.33,b_Intercept,6.3540442378392346,0.887343309928779,4.552405817656435,6.387105540677311,8.026141221197234,MAR,brms,82
propMissAct_0.61_autoCorr_0.33,b_light,1.985581170055071,0.22593043907445653,1.5288879905101809,1.9890939545431163,2.4089439796715477,MAR,brms,82
propMissAct_0.61_autoCorr_0.33,b_Q,-1.965955013507414,0.2545199458298632,-2.4405903609203783,-1.9745117086522013,-1.447007447920987,MAR,brms,82
propMissAct_0.61_autoCorr_0.33,phi,0.32900454475761254,0.13865293470301282,0.032098831757408144,0.33734576532914007,0.5752484863571887,MAR,brms,82
propMissAct_0.61_autoCorr_0.33,sigma,0.584237347620134,0.0395802137206344,0.5118236345968203,0.5825398548173173,0.6655506981831291,MAR,brms,82
propMissAct_0.61_autoCorr_0.33,Intercept,0.3800736122020723,0.06810657325172095,0.245071227758159,0.3799810787820218,0.5158497260312611,MAR,brms,82
