"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
38,"propMissAct_0.23_autoCorr_0.46",-0.251862059236023,0.732482504658533,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.172326774489478,0.789697491371431,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0866356420256013,0.79859822383052,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.100954113939971,0.800033679996401,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0768275423250408,0.800266445314644,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.425231302396049,0.800304222200741,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.724383354814617,0.800310354107501,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0184333944028527,0.800311349455409,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.4045330475058,0.800311511023612,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.069954497975027,0.800311537249919,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.315189836128302,0.800311541507064,2014-01-10,NA,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.737626192750892,0.800311542198099,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.555735198723619,0.80031154231027,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.598804967019757,0.800311542328478,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.530394808844138,0.800311542331433,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.533574813028871,0.800311542331913,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.400977684913741,0.800311542331991,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.486970128785839,0.800311542332004,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.403974128824556,0.800311542332006,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.468342282347711,0.800311542332006,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.433980604062449,0.800311542332006,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.176347333315298,0.800311542332006,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.641350912177675,0.800311542332006,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.115378971411034,0.800311542332006,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.0257000259429044,0.800311542332006,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.200341900674887,0.800311542332006,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.356533620016569,0.800311542332006,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.148667973587666,0.800311542332006,2014-01-27,NA,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0409718740893428,0.800311542332006,2014-01-28,NA,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.159369888774322,0.800311542332006,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.0521553375870738,0.800311542332006,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0348025090827305,0.800311542332006,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.19447328303148,0.800311542332006,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.115165152268118,0.800311542332006,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0464879737847767,0.800311542332006,2014-02-03,NA,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0831606395419763,0.800311542332006,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.0592060141973333,0.800311542332006,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.194062946656427,0.800311542332006,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.114150258838524,0.800311542332006,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.301305627508778,0.800311542332006,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",0.00465397083636688,0.800311542332006,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",38
38,"propMissAct_0.23_autoCorr_0.46",-0.0583405090826612,0.800311542332006,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",38
