missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.51,b_Intercept,5.748698998928643,0.7878876078940154,4.11334042003638,5.776658989837641,7.209591813904557,MAR,brms,71
propMissAct_0.23_autoCorr_0.51,b_light,1.854467521815905,0.19149193872276343,1.4648949261701198,1.8552047255515673,2.2224513979262244,MAR,brms,71
propMissAct_0.23_autoCorr_0.51,b_Q,-1.7670450237238862,0.22676364874578125,-2.1898043082671226,-1.775476435924491,-1.297926143268963,MAR,brms,71
propMissAct_0.23_autoCorr_0.51,phi,0.37926271872415446,0.06796534976090671,0.24703615313299004,0.3791861689493182,0.5100910416077076,MAR,brms,71
propMissAct_0.23_autoCorr_0.51,sigma,0.6436703284432194,0.02740049605814728,0.5935761661164318,0.6427745008690131,0.7004890949326706,MAR,brms,71
propMissAct_0.23_autoCorr_0.51,Intercept,0.41093583847281623,0.059457123286882255,0.29698521827229635,0.4104597826209511,0.5273129200521127,MAR,brms,71
propMissAct_0.41_autoCorr_0.48,b_Intercept,5.714953699225001,0.783185956306908,4.1451833890013985,5.740228828835404,7.220707919108781,MAR,brms,71
propMissAct_0.41_autoCorr_0.48,b_light,2.0194577608416577,0.1857333969713818,1.6525105370783706,2.022710687437752,2.381333511611798,MAR,brms,71
propMissAct_0.41_autoCorr_0.48,b_Q,-1.787909021175601,0.225259467443168,-2.2210900288478577,-1.7963484860328824,-1.3384630762615322,MAR,brms,71
propMissAct_0.41_autoCorr_0.48,phi,0.2789980345069069,0.09544127368595086,0.09435579103553053,0.27984058603764894,0.4656738365760995,MAR,brms,71
propMissAct_0.41_autoCorr_0.48,sigma,0.63364125896546,0.03037668729478922,0.5777115759426829,0.6323955015833473,0.6971089819869009,MAR,brms,71
propMissAct_0.41_autoCorr_0.48,Intercept,0.37932818935744644,0.05639055658960393,0.2680346347960668,0.37931295473180815,0.4878624693624799,MAR,brms,71
propMissAct_0.59_autoCorr_0.49,b_Intercept,5.702431046868513,0.7986779056044886,4.106038707018828,5.71474968308512,7.246159285513681,MAR,brms,71
propMissAct_0.59_autoCorr_0.49,b_light,2.028144167745856,0.19971625565368145,1.6182355406542,2.032527340780492,2.413704120272493,MAR,brms,71
propMissAct_0.59_autoCorr_0.49,b_Q,-1.8014138580390409,0.227008362843495,-2.23779894309882,-1.8040857893814837,-1.3481904632420378,MAR,brms,71
propMissAct_0.59_autoCorr_0.49,phi,0.20198939491423765,0.09836365282576123,0.004317253170670889,0.20274148386666796,0.39234469532005983,MAR,brms,71
propMissAct_0.59_autoCorr_0.49,sigma,0.6308467760176114,0.036214609905334386,0.5644578022819353,0.6298682960096451,0.705943463954765,MAR,brms,71
propMissAct_0.59_autoCorr_0.49,Intercept,0.32351262102325073,0.060065098024602866,0.2051147758769337,0.3239800586835594,0.4400899429551144,MAR,brms,71
