"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
90,"propMissAct_0.25_autoCorr_0.79",-0.304700897124887,0.721406199369811,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.100664988117974,0.777281681454776,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.0430906260484856,0.785901445117312,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.0684578895600516,0.787279603875042,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.0422117862931814,0.787501132881665,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.390569306261096,0.787536772448918,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.659544615807679,0.787542506925087,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.000986561448496638,0.787543429633871,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.338788868511586,0.78754357810332,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.0725262347668739,0.787543601992971,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.295245280898733,0.787543605836963,2014-01-10,NA,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.672630922616796,0.787543606455485,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.499292754847309,0.787543606555009,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.543911046930544,0.787543606571023,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.478505423918834,0.7875436065736,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.481508506646385,0.787543606574015,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.368023544186581,0.787543606574081,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.44835425944994,0.787543606574092,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.369973897654661,0.787543606574094,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.433421135376377,0.787543606574094,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.401870533523015,0.787543606574094,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.145582688664474,0.787543606574094,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.540266793214079,0.787543606574094,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.0839818268341181,0.787543606574094,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.0381270774980081,0.787543606574094,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.192616193321407,0.787543606574094,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.332403407413382,0.787543606574094,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",-0.145829482671304,0.787543606574094,2014-01-27,NA,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.0248370093955985,0.787543606574094,2014-01-28,NA,"MAR","dropNA_simple",90
90,"propMissAct_0.25_autoCorr_0.79",0.133323803477817,0.787543606574094,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",90
