"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
22,"propMissAct_0.24_autoCorr_0.24",-0.276332498173557,0.76468846837067,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.14809260049216,0.82399644892712,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.0931110320301857,0.833158015562022,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.114959850982635,0.834624829609444,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.0956258024704566,0.834860939221932,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.345148888194786,0.834898977792218,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.609868579531154,0.834905106861416,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.0471749266513425,0.834906094446451,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.388245779303297,0.834906253577904,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.029741638754526,0.834906279219072,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.247478680320147,0.834906283350685,2014-01-10,NA,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.621511166882118,0.83490628401642,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.458638693191125,0.834906284123692,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.497803461397578,0.834906284140977,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.436511056166123,0.834906284143762,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.439353819146597,0.83490628414421,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.322782531493504,0.834906284144283,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.39951127570748,0.834906284144294,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.325313761590697,0.834906284144296,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.383304200880494,0.834906284144297,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",-0.352736240371617,0.834906284144297,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.188036578280345,0.834906284144297,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.596286346057481,0.834906284144297,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",22
22,"propMissAct_0.24_autoCorr_0.24",0.132856636452336,0.834906284144297,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",22
