missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.73,b_Intercept,5.10112538257672,0.7227862146521103,3.635238485596157,5.12048011072561,6.473750540327013,MAR,brms,99
propMissAct_0.25_autoCorr_0.73,b_light,1.7774619897370505,0.17266479916924832,1.4313851672684168,1.7792630650727035,2.10814256423521,MAR,brms,99
propMissAct_0.25_autoCorr_0.73,b_Q,-1.5686416348383803,0.20881192190121864,-1.9665176042256716,-1.5737502429474874,-1.1373697740997646,MAR,brms,99
propMissAct_0.25_autoCorr_0.73,phi,0.3090724725701096,0.07043531273517167,0.17536420787534387,0.30728778953997404,0.453096433437501,MAR,brms,99
propMissAct_0.25_autoCorr_0.73,sigma,0.6229962047562764,0.026578843364185516,0.5740250313375193,0.6223760036422064,0.6784656486228894,MAR,brms,99
propMissAct_0.25_autoCorr_0.73,Intercept,0.42243701561356034,0.05266153614320621,0.32148848619523235,0.4221308113133953,0.5263526233433431,MAR,brms,99
propMissAct_0.37_autoCorr_0.78,b_Intercept,4.959403616450471,1.2726370628875152,2.1652053308224324,5.040063912637371,7.214882354868605,MAR,brms,99
propMissAct_0.37_autoCorr_0.78,b_light,1.6628518665030458,0.2556523649296078,1.1120823195347533,1.6785414405218524,2.117874001299513,MAR,brms,99
propMissAct_0.37_autoCorr_0.78,b_Q,-1.5202289817035701,0.3775018232293608,-2.1822373338057863,-1.5476301942150301,-0.684068494024407,MAR,brms,99
propMissAct_0.37_autoCorr_0.78,phi,0.44897751062727626,0.08598085968531465,0.28871682149023137,0.4459965895193968,0.625407055208774,MAR,brms,99
propMissAct_0.37_autoCorr_0.78,sigma,0.5839050535429029,0.028416865036202794,0.5330977852384149,0.5824349424493553,0.6445560109633712,MAR,brms,99
propMissAct_0.37_autoCorr_0.78,Intercept,0.39790244659131957,0.07131622658690136,0.25904507079571715,0.39776437430747125,0.539378592849939,MAR,brms,99
propMissAct_0.6_autoCorr_0.75,b_Intercept,4.454113733248756,0.7850321464370165,2.92180398102928,4.461792462268061,5.97083767240168,MAR,brms,99
propMissAct_0.6_autoCorr_0.75,b_light,2.1422998977127756,0.21719519219086691,1.6955596267863162,2.151624536399855,2.542828219266063,MAR,brms,99
propMissAct_0.6_autoCorr_0.75,b_Q,-1.4216504137714883,0.22266033468873092,-1.8454084069288132,-1.4251062365823854,-0.9774510062351817,MAR,brms,99
propMissAct_0.6_autoCorr_0.75,phi,0.2857087234507547,0.10251443683281236,0.08206733707395086,0.28638466808487223,0.48356435105082757,MAR,brms,99
propMissAct_0.6_autoCorr_0.75,sigma,0.5789105053524737,0.03601151367688267,0.5140604103132254,0.57688380345722,0.6551190407859842,MAR,brms,99
propMissAct_0.6_autoCorr_0.75,Intercept,0.45583417897304274,0.06719310737794829,0.3222180945369876,0.4555817077044896,0.588553534234747,MAR,brms,99
