"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
59,"propMissAct_0.2_autoCorr_0.53",-0.265629344238716,0.75587928453506,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",0.133404381744514,0.80927690188039,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",0.0557865388489893,0.816795112012532,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",0.0741626753879127,0.817889055918032,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",0.0446971717028622,0.81804895160214,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.419234254350302,0.818072337969228,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.70483282260444,0.818075758790003,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.00504304403644323,0.818076259174625,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",0.356583307930915,0.81807633236913,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.0827335257637021,0.818076343075768,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.318319851848779,0.818076344641898,2014-01-10,NA,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.718837185021725,0.818076344870986,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.53725919006919,0.818076344904497,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.583265931919906,0.818076344909398,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.514794166401935,0.818076344910115,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.517945920314678,0.81807634491022,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",59
59,"propMissAct_0.2_autoCorr_0.53",-0.396417109024388,0.818076344910236,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",59
