"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
33,"propMissAct_0.2_autoCorr_0.75","ar1",0.362104424997108,0.0418543360880335,"MAR","dropNA_simple",33
33,"propMissAct_0.2_autoCorr_0.75","intercept",5.36679818863165,0.637036599362524,"MAR","dropNA_simple",33
33,"propMissAct_0.2_autoCorr_0.75","xreg1",1.67418991822891,0.166673577635053,"MAR","dropNA_simple",33
33,"propMissAct_0.2_autoCorr_0.75","xreg2",-1.67681440470492,0.179894774713223,"MAR","dropNA_simple",33
33,"propMissAct_0.2_autoCorr_0.75","sigma",0.60854707116425,NA,"MAR","dropNA_simple",33
33,"propMissAct_0.41_autoCorr_0.76","ar1",0.340882785492368,0.0486967803331073,"MAR","dropNA_simple",33
33,"propMissAct_0.41_autoCorr_0.76","intercept",4.45741631396852,0.645212292664599,"MAR","dropNA_simple",33
33,"propMissAct_0.41_autoCorr_0.76","xreg1",1.7430358606691,0.168764109356462,"MAR","dropNA_simple",33
33,"propMissAct_0.41_autoCorr_0.76","xreg2",-1.4064820809404,0.182265525130744,"MAR","dropNA_simple",33
33,"propMissAct_0.41_autoCorr_0.76","sigma",0.513089015670554,NA,"MAR","dropNA_simple",33
33,"propMissAct_0.61_autoCorr_0.73","ar1",0.347596897045718,0.0596381190676615,"MAR","dropNA_simple",33
33,"propMissAct_0.61_autoCorr_0.73","intercept",4.62668984547362,0.767593165118061,"MAR","dropNA_simple",33
33,"propMissAct_0.61_autoCorr_0.73","xreg1",1.78516825611924,0.251470047701877,"MAR","dropNA_simple",33
33,"propMissAct_0.61_autoCorr_0.73","xreg2",-1.45778195095313,0.216017927607052,"MAR","dropNA_simple",33
33,"propMissAct_0.61_autoCorr_0.73","sigma",0.638015208081217,NA,"MAR","dropNA_simple",33
33,"propMissAct_0.2_autoCorr_0.75","ar1",0.362600517999806,0.0433274512556805,"MAR","dropNA_complete",33
33,"propMissAct_0.2_autoCorr_0.75","intercept",5.01311611553775,0.669271368598074,"MAR","dropNA_complete",33
33,"propMissAct_0.2_autoCorr_0.75","xreg1",1.64270168231211,0.172832028289021,"MAR","dropNA_complete",33
33,"propMissAct_0.2_autoCorr_0.75","xreg2",-1.57548524766048,0.189315996828302,"MAR","dropNA_complete",33
33,"propMissAct_0.2_autoCorr_0.75","sigma",0.614967578442877,NA,"MAR","dropNA_complete",33
33,"propMissAct_0.41_autoCorr_0.76","ar1",0.332232031128208,0.0515503125634476,"MAR","dropNA_complete",33
33,"propMissAct_0.41_autoCorr_0.76","intercept",4.46889017929102,0.673325556102622,"MAR","dropNA_complete",33
33,"propMissAct_0.41_autoCorr_0.76","xreg1",1.72243810999096,0.176310870998996,"MAR","dropNA_complete",33
33,"propMissAct_0.41_autoCorr_0.76","xreg2",-1.40924111182678,0.189915248936491,"MAR","dropNA_complete",33
33,"propMissAct_0.41_autoCorr_0.76","sigma",0.523670303060011,NA,"MAR","dropNA_complete",33
33,"propMissAct_0.61_autoCorr_0.73","ar1",0.282050700834185,0.0691767909509324,"MAR","dropNA_complete",33
33,"propMissAct_0.61_autoCorr_0.73","intercept",4.58952888021315,0.816164152058268,"MAR","dropNA_complete",33
33,"propMissAct_0.61_autoCorr_0.73","xreg1",1.81378686592759,0.28387279080554,"MAR","dropNA_complete",33
33,"propMissAct_0.61_autoCorr_0.73","xreg2",-1.45107726375795,0.231399819708582,"MAR","dropNA_complete",33
33,"propMissAct_0.61_autoCorr_0.73","sigma",0.694935548840671,NA,"MAR","dropNA_complete",33
33,"propMissAct_0.2_autoCorr_0.75","ar1",0.354862585001768,0.0414495034846607,"MAR","Kalman Filter",33
33,"propMissAct_0.2_autoCorr_0.75","intercept",5.5866545121794,0.614668280102858,"MAR","Kalman Filter",33
33,"propMissAct_0.2_autoCorr_0.75","xreg1",1.73096701073249,0.160551927981291,"MAR","Kalman Filter",33
33,"propMissAct_0.2_autoCorr_0.75","xreg2",-1.74278262150603,0.172986817151096,"MAR","Kalman Filter",33
33,"propMissAct_0.2_autoCorr_0.75","sigma",0.6074298218264,NA,"MAR","Kalman Filter",33
33,"propMissAct_0.41_autoCorr_0.76","ar1",0.329555743575936,0.0496641908893327,"MAR","Kalman Filter",33
33,"propMissAct_0.41_autoCorr_0.76","intercept",4.66790712094333,0.621500417404156,"MAR","Kalman Filter",33
33,"propMissAct_0.41_autoCorr_0.76","xreg1",1.8019222576086,0.161676177062224,"MAR","Kalman Filter",33
33,"propMissAct_0.41_autoCorr_0.76","xreg2",-1.4733238107914,0.175091031514759,"MAR","Kalman Filter",33
33,"propMissAct_0.41_autoCorr_0.76","sigma",0.51486260673562,NA,"MAR","Kalman Filter",33
33,"propMissAct_0.61_autoCorr_0.73","ar1",0.349843732035896,0.0590298636071834,"MAR","Kalman Filter",33
33,"propMissAct_0.61_autoCorr_0.73","intercept",4.90279798558227,0.717879164271106,"MAR","Kalman Filter",33
33,"propMissAct_0.61_autoCorr_0.73","xreg1",1.8121374327118,0.233886048880308,"MAR","Kalman Filter",33
33,"propMissAct_0.61_autoCorr_0.73","xreg2",-1.53779412577139,0.200951663648293,"MAR","Kalman Filter",33
33,"propMissAct_0.61_autoCorr_0.73","sigma",0.625393283581071,NA,"MAR","Kalman Filter",33
33,"propMissAct_0.2_autoCorr_0.75","intercept",0.287498497251606,0.0470446833070294,"MAR","Multiple Imputations",33
33,"propMissAct_0.2_autoCorr_0.75","xreg1",5.69541871864556,0.538112994718308,"MAR","Multiple Imputations",33
33,"propMissAct_0.2_autoCorr_0.75","xreg2",1.85335155089394,0.15201728291432,"MAR","Multiple Imputations",33
33,"propMissAct_0.2_autoCorr_0.75","phi",-1.79040510154706,0.15086534845126,"MAR","Multiple Imputations",33
33,"propMissAct_0.2_autoCorr_0.75","sigma",0.639323801200503,NA,"MAR","Multiple Imputations",33
33,"propMissAct_0.41_autoCorr_0.76","intercept",0.17979816900813,0.0483318841854532,"MAR","Multiple Imputations",33
33,"propMissAct_0.41_autoCorr_0.76","xreg1",4.83053067395491,0.576554214823368,"MAR","Multiple Imputations",33
33,"propMissAct_0.41_autoCorr_0.76","xreg2",1.92576574326747,0.152230362765298,"MAR","Multiple Imputations",33
33,"propMissAct_0.41_autoCorr_0.76","phi",-1.5352040213245,0.15676674488524,"MAR","Multiple Imputations",33
33,"propMissAct_0.41_autoCorr_0.76","sigma",0.563039404532514,NA,"MAR","Multiple Imputations",33
33,"propMissAct_0.61_autoCorr_0.73","intercept",0.153865015676524,0.0586629423071814,"MAR","Multiple Imputations",33
33,"propMissAct_0.61_autoCorr_0.73","xreg1",5.13127495014722,0.602493134508592,"MAR","Multiple Imputations",33
33,"propMissAct_0.61_autoCorr_0.73","xreg2",1.95850356453605,0.211665214840566,"MAR","Multiple Imputations",33
33,"propMissAct_0.61_autoCorr_0.73","phi",-1.63124296288231,0.159733987978353,"MAR","Multiple Imputations",33
33,"propMissAct_0.61_autoCorr_0.73","sigma",0.707596728367572,NA,"MAR","Multiple Imputations",33
