missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.19_autoCorr_0.74,0.0040780485133388635,0.6365399708097773,-1.256929645558586,1.251702732053063,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.299152687307607,0.6607129427241178,-0.9843857656205636,1.599258774708531,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.18228792339786448,0.6720432643628598,-1.1517100742163704,1.4877434979531414,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.17688941142110962,0.6587650216912804,-1.113542652485554,1.4870207996105769,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.12946284898706434,0.6696586982571512,-1.1850959631834495,1.4280722206778789,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.37729323813742377,0.6697671067079164,-1.70768765866946,0.908288520228421,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.663259879821214,0.6695409792080147,-1.9828887102674557,0.6311937656791096,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.07232896475809984,0.6609122084868063,-1.225739608198674,1.3384399958013962,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.4805402632970892,0.6705876428576402,-0.8437288634625443,1.7801134289548401,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.006708331781456922,0.6708017457362643,-1.312871338976823,1.2960851597080871,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.2519110691753645,0.6685453995561612,-1.552621414635785,1.0614809895865551,2014-01-10T00:00:00Z,NA,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.6933155885507254,0.6701844389807243,-2.004597949897924,0.625313528143052,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.5025626270807401,0.6608466346468675,-1.820322563886077,0.7887332137744334,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.5614368790237502,0.662445794932498,-1.8331627003517414,0.7494122835236569,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.48309609770788214,0.6696976796213038,-1.8129359776574678,0.8375728397530903,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.4797407588743209,0.6658385638715388,-1.7939810575947288,0.8372198147129688,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.3520780355325148,0.6780708570323607,-1.6991328666503984,0.9606177975363778,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.42854344851463844,0.6811316485741036,-1.755497757633619,0.9186810640306525,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.3484424918934235,0.6713784224728155,-1.6677561948632933,0.9724834688153065,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.4168557434692718,0.6657265191735066,-1.6929241655420304,0.9077794775165066,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.3774851499301943,0.6685223188982297,-1.696202432928738,0.9270829857494977,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.2404414305927817,0.6669857323070271,-1.070506648637639,1.5475277305078945,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.7188228693672624,0.6755166723272831,-0.5793321505951186,2.0186005273032914,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.1783079018450474,0.6639571430289023,-1.1282743264679684,1.4876286869003332,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.051161544201924126,0.6681177670571108,-1.2718632935646146,1.3747671125105394,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.14132486164905156,0.6670067880756553,-1.4587320010071292,1.1578042841247318,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.30801876882840484,0.6709694532028173,-1.634701742890186,1.0240382409947582,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.09893635334501094,0.6693818858097819,-1.4097778073376859,1.1946749135957933,2014-01-27T00:00:00Z,NA,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.09295492196506044,0.6584265480094499,-1.1909610495333989,1.417219554871058,2014-01-28T00:00:00Z,NA,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.229973942188332,0.6705990382430628,-1.0841167105651093,1.5697829420390776,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.0038623419190059734,0.6674257632182072,-1.3278883253924885,1.287311608623609,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.0890661162909359,0.6755306753457258,-1.2190789716648507,1.3994154420369485,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.1409879757789937,0.6600205236762087,-1.4198508064745545,1.139750863213337,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.05004732205416691,0.663270428184116,-1.3543192926612306,1.246208719366239,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.10224969734149919,0.6627944383597318,-1.1942828230911027,1.4166123516998166,2014-02-03T00:00:00Z,NA,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.15693760868520168,0.6658893754029364,-1.1394893514972348,1.4613217683316222,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.11404022816257668,0.6659594120216143,-1.2113487456195666,1.416822537331035,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.13955620654103762,0.6615698508948414,-1.4394800333052276,1.1496788342056463,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.1946693207623022,0.6693033707969291,-1.1363537925965133,1.525951538129812,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.37707442243896905,0.6630210658393438,-0.9245658991395629,1.6494406824008494,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.07740760417823297,0.664169704592024,-1.2092380705596948,1.3928355913937094,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.0026026439289997456,0.6648203299866972,-1.2933686086164622,1.2979205867280024,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.2043271459454471,0.6713334089349369,-1.121078151560746,1.5197000358995607,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.4015407615059584,0.6574216534041055,-0.8863586119479012,1.6948332101671508,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.2803434769688957,0.6641980963310217,-1.0131901886817964,1.5848873708804871,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,-0.09095775062962771,0.6622696991699143,-1.3725035676045325,1.2044562982069449,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.292192490877154,0.6683997011707045,-0.9923768002136576,1.587637811797407,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.06947769028449727,0.6650230011634558,-1.2387493578629527,1.3740896383634102,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,126
propMissAct_0.19_autoCorr_0.74,0.22224284692832386,0.6669894064150835,-1.0897901310442588,1.5061288500693344,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,126
