"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
71,"propMissAct_0.23_autoCorr_0.51","ar1",0.47107755869934,0.041627349382366,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51","intercept",4.63648539056356,0.640371019518959,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51","xreg1",1.54372478733405,0.174848170026572,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.42928905396433,0.180473264318676,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51","sigma",0.527241473613327,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.41_autoCorr_0.48","ar1",0.297308483142815,0.0486623325785862,"MAR","dropNA_simple",71
71,"propMissAct_0.41_autoCorr_0.48","intercept",5.69349535944507,0.675996023751775,"MAR","dropNA_simple",71
71,"propMissAct_0.41_autoCorr_0.48","xreg1",1.75286157670233,0.181732551187215,"MAR","dropNA_simple",71
71,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.77289220465991,0.190727851598396,"MAR","dropNA_simple",71
71,"propMissAct_0.41_autoCorr_0.48","sigma",0.63679609430358,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.59_autoCorr_0.49","ar1",0.243759671803507,0.0604194867775686,"MAR","dropNA_simple",71
71,"propMissAct_0.59_autoCorr_0.49","intercept",4.66001920631853,0.712517108407544,"MAR","dropNA_simple",71
71,"propMissAct_0.59_autoCorr_0.49","xreg1",2.07368664873491,0.190732517510704,"MAR","dropNA_simple",71
71,"propMissAct_0.59_autoCorr_0.49","xreg2",-1.51871894475602,0.200367109727713,"MAR","dropNA_simple",71
71,"propMissAct_0.59_autoCorr_0.49","sigma",0.546706353718707,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51","ar1",0.471098714058921,0.0435113746853793,"MAR","dropNA_complete",71
71,"propMissAct_0.23_autoCorr_0.51","intercept",4.91349520287073,0.655239608884365,"MAR","dropNA_complete",71
71,"propMissAct_0.23_autoCorr_0.51","xreg1",1.50352921323635,0.183732023601381,"MAR","dropNA_complete",71
71,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.50072828223387,0.184024978045654,"MAR","dropNA_complete",71
71,"propMissAct_0.23_autoCorr_0.51","sigma",0.507058976738632,NA,"MAR","dropNA_complete",71
71,"propMissAct_0.41_autoCorr_0.48","ar1",0.252938981381708,0.0558207376871878,"MAR","dropNA_complete",71
