missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.23,b_Intercept,5.679873821707862,0.6142590957330075,4.477881691499995,5.675539250884894,6.884088610372487,MAR,brms,19
propMissAct_0.21_autoCorr_0.23,b_light,1.9563098989358059,0.15487857718352563,1.6461048901485706,1.9569337270362617,2.2521739886524985,MAR,brms,19
propMissAct_0.21_autoCorr_0.23,b_Q,-1.7636851787131016,0.17559928412406606,-2.1086034064384696,-1.763903612639906,-1.4124446515278226,MAR,brms,19
propMissAct_0.21_autoCorr_0.23,phi,0.2535977643892149,0.059589088228521145,0.13892802506710006,0.2523240997181617,0.3737207515867414,MAR,brms,19
propMissAct_0.21_autoCorr_0.23,sigma,0.6261996277943889,0.025527724351838126,0.5781097254811257,0.6256606441448833,0.6781997434007132,MAR,brms,19
propMissAct_0.21_autoCorr_0.23,Intercept,0.4002424991350391,0.04716765148659425,0.30706862006213675,0.39948118871476723,0.4937269768379479,MAR,brms,19
propMissAct_0.41_autoCorr_0.24,b_Intercept,5.6217551733163,0.698915549260381,4.208637805813289,5.640400680651926,6.954460763680735,MAR,brms,19
propMissAct_0.41_autoCorr_0.24,b_light,1.6626708552020573,0.18609305823582814,1.275496116748957,1.6691382313426932,2.0140745916349414,MAR,brms,19
propMissAct_0.41_autoCorr_0.24,b_Q,-1.7079223089883036,0.20079444852005093,-2.0862567190036403,-1.7155926767693748,-1.3018053275012178,MAR,brms,19
propMissAct_0.41_autoCorr_0.24,phi,0.37021813492479433,0.07720422851075277,0.2159595450404292,0.369555785649139,0.5168379954399985,MAR,brms,19
propMissAct_0.41_autoCorr_0.24,sigma,0.5814763032608155,0.027718678594456266,0.5317455548067125,0.5801283809208576,0.6400176923614321,MAR,brms,19
propMissAct_0.41_autoCorr_0.24,Intercept,0.4035006440527541,0.05571577855137874,0.29400281055613237,0.40329716420662265,0.5122141259433606,MAR,brms,19
propMissAct_0.6_autoCorr_0.22,b_Intercept,6.521347461596792,0.7634716812316827,4.997027030948718,6.518078569171656,8.019977052958174,MAR,brms,19
propMissAct_0.6_autoCorr_0.22,b_light,1.868412756076314,0.1858720366081738,1.503899712302399,1.8668954986529929,2.2394029541720064,MAR,brms,19
propMissAct_0.6_autoCorr_0.22,b_Q,-1.9918105807054398,0.21759077807928787,-2.414751393388385,-1.9930683415469286,-1.5587820685214753,MAR,brms,19
propMissAct_0.6_autoCorr_0.22,phi,0.14946972614124582,0.11994649903743809,-0.09078753731849688,0.1521793650966798,0.37681370069895725,MAR,brms,19
propMissAct_0.6_autoCorr_0.22,sigma,0.6296322712150453,0.03741758799675528,0.5618625510794498,0.6277330328346425,0.7072878782517147,MAR,brms,19
propMissAct_0.6_autoCorr_0.22,Intercept,0.40356145171019475,0.05723849313592496,0.2912334719559442,0.4037147962111419,0.5172152375603154,MAR,brms,19
