missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.12_autoCorr_0.03,0.6795313261688364,0.5207278126054056,-0.3443056694222928,1.7062134226259844,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.6437743621361115,0.6819818267007645,-0.697138845318055,1.95067413281919,2014-12-31T00:00:00Z,NA,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.5815038030459345,0.7821013201125414,-0.943585256967482,2.1468093003935755,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.6711682260456097,0.8573899630451629,-1.0068750129325323,2.3391564165368366,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.4859481712617848,0.915444984324854,-1.3475664455423502,2.3033727240598862,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.600486799056111,0.9448969779533184,-1.2479900418420002,2.4235057383944643,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.7118707573042219,0.9710269617314986,-1.220082465145235,2.6126508747374193,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.7056774177949882,0.992263898391188,-1.2172296184370364,2.6816176826183087,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.7036250443803772,1.0084073445783894,-1.2792001402984114,2.7055723676936156,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.6327562885371766,1.0281230764533227,-1.3957142838423247,2.638385160968628,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,1
propMissAct_0.12_autoCorr_0.03,0.6665076387513582,1.042868874577988,-1.3884783481223377,2.7150040542564224,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,1
