missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.25,b_Intercept,5.625517344849002,0.7204472173488612,4.132297405243842,5.643757791490319,7.004026515909283,MAR,brms,7
propMissAct_0.24_autoCorr_0.25,b_light,1.856217524800789,0.17389592455118116,1.5090468834701907,1.8583792675732782,2.18788837514266,MAR,brms,7
propMissAct_0.24_autoCorr_0.25,b_Q,-1.7354331599490342,0.2068270539865875,-2.130063213779158,-1.7414298093982628,-1.3128820647924633,MAR,brms,7
propMissAct_0.24_autoCorr_0.25,phi,0.29255464943292775,0.0675127428166641,0.16270811108980243,0.2918678365691295,0.4251401196579501,MAR,brms,7
propMissAct_0.24_autoCorr_0.25,sigma,0.6450076715110182,0.02721433539489159,0.5946507119062536,0.6437944422980146,0.7016119588298724,MAR,brms,7
propMissAct_0.24_autoCorr_0.25,Intercept,0.3991495552838285,0.05233350859792938,0.2945223820955312,0.39944155598305925,0.5014007633596882,MAR,brms,7
propMissAct_0.45_autoCorr_0.23,b_Intercept,5.381800540399375,0.6071315095406365,4.131423233532399,5.392310663949822,6.568778299480394,MAR,brms,7
propMissAct_0.45_autoCorr_0.23,b_light,2.0719928847053652,0.15836060578564812,1.7591223850477102,2.073673378792046,2.3806418177574633,MAR,brms,7
propMissAct_0.45_autoCorr_0.23,b_Q,-1.6759696710497467,0.17181992009286998,-2.009400906640178,-1.6780811935699234,-1.323662264421548,MAR,brms,7
propMissAct_0.45_autoCorr_0.23,phi,0.24119528617326572,0.08184513963733178,0.08064708183263997,0.24199523283515645,0.39994492722901287,MAR,brms,7
propMissAct_0.45_autoCorr_0.23,sigma,0.5529651650640334,0.027792494779125394,0.5016686804428576,0.5523399704719347,0.6104265779624312,MAR,brms,7
propMissAct_0.45_autoCorr_0.23,Intercept,0.461733681248937,0.04647956345689071,0.3696193970913089,0.46153001067427746,0.5526063511374434,MAR,brms,7
propMissAct_0.63_autoCorr_0.22,b_Intercept,4.367038590990211,1.0471973425552634,2.2128452607594253,4.416766326701214,6.295564636886327,MAR,brms,7
propMissAct_0.63_autoCorr_0.22,b_light,1.9026823329606197,0.2685159701396149,1.3360855759762165,1.9210147341974309,2.3915129683077203,MAR,brms,7
propMissAct_0.63_autoCorr_0.22,b_Q,-1.3625393767292173,0.30810095866921966,-1.9222587568655074,-1.3810080975506926,-0.7134159212047502,MAR,brms,7
propMissAct_0.63_autoCorr_0.22,phi,0.5167965328454515,0.10755594947540824,0.2976603255991346,0.5217702104396943,0.7126331644293464,MAR,brms,7
propMissAct_0.63_autoCorr_0.22,sigma,0.5373492397581273,0.0380878588767832,0.46698073391629735,0.535005242836091,0.6170020422865751,MAR,brms,7
propMissAct_0.63_autoCorr_0.22,Intercept,0.4664501425023894,0.0752282247526842,0.31634545178070084,0.46711303080795186,0.6157552840874476,MAR,brms,7
