"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
9,"propMissAct_0.22_autoCorr_0.73",-0.260877762326673,0.76860538998083,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",0.184040677166014,0.81391720578717,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",0.102471031472594,0.819246701865421,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",0.110044780826862,0.819891249396871,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",0.091042880172028,0.819969451427731,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.404026338872787,0.819978943244419,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.690435907308557,0.819980095373286,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",0.0275208864072789,0.819980235220961,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",0.402671570111574,0.81998025219596,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.0633331521887839,0.81998025425642,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.296268894617924,0.819980254506523,2014-01-10,NA,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.702394186977022,0.819980254536881,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.536000568291441,0.819980254540566,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.572611593178225,0.819980254541013,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.510195326270218,0.819980254541067,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.513126025868051,0.819980254541074,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.381768341500386,0.819980254541075,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",9
9,"propMissAct_0.22_autoCorr_0.73",-0.461699066961607,0.819980254541075,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",9
