"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
69,"propMissAct_0.25_autoCorr_0.77",-0.288468136913594,0.7464752229008,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",0.100115318601848,0.806269264939027,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",0.0355872139999899,0.815806312261589,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",0.0595097868360918,0.817384560064014,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",0.0314330365927567,0.817647231622069,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.403964637584552,0.817690989754545,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.675716910683785,0.817698280506725,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.0117188211449192,0.817699495285491,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",0.330593626600963,0.817699697691746,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.0831179489597025,0.81769973141667,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.308274631228389,0.817699737035917,2014-01-10,NA,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.689116330641553,0.817699737972195,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.513005643408521,0.817699738128198,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",69
69,"propMissAct_0.25_autoCorr_0.77",-0.558703521579,0.817699738154191,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",69
