"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
71,"propMissAct_0.23_autoCorr_0.51",-0.305815985628261,0.726113953600484,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.136062587950035,0.802647975734197,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0957703175504193,0.818662463389941,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.127071223396652,0.822174012589287,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.117662339204728,0.822951243243926,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.325493798526851,0.823123622157315,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.587759610007588,0.823161870568767,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0737658864774741,0.82317035818833,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.418100376275712,0.823172241698634,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.00519894712188161,0.823172659675481,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.221869200727065,0.823172752430394,2014-01-10,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.596609519612722,0.823172773014012,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.437453137592928,0.823172777581807,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.474365514123973,0.823172778595464,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.414555832544989,0.823172778820409,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.417339394913528,0.823172778870328,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.298647383180402,0.823172778881405,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.374211582382978,0.823172778883864,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.301456669080669,0.823172778884409,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.357325618269465,0.82317277888453,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.327015725270452,0.823172778884557,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.214050739883674,0.823172778884563,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.630973091947858,0.823172778884564,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.161447249260957,0.823172778884565,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0354503217169534,0.823172778884565,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.119824865079424,0.823172778884565,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.2583572300885,0.823172778884565,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.0741062410940424,0.823172778884565,2014-01-27,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0938950630302047,0.823172778884565,2014-01-28,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.198378859114188,0.823172778884565,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0100758106542002,0.823172778884565,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0869377706701148,0.823172778884565,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.115094300160125,0.823172778884565,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.0461803554623024,0.823172778884565,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0973965634880784,0.823172778884565,2014-02-03,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.129543904584205,0.823172778884565,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.108116563516404,0.823172778884565,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.114734598362573,0.823172778884565,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.156709474400123,0.823172778884565,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.322565854427293,0.823172778884565,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0618311754818443,0.823172778884565,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.00486352289593532,0.823172778884565,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.185796423099656,0.823172778884565,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.350281846918753,0.823172778884565,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.241864346666364,0.823172778884565,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.0759705547178145,0.823172778884565,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.258748430310135,0.823172778884565,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0635252849258894,0.823172778884565,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.199775033523309,0.823172778884565,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.212175771558541,0.823172778884565,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.192871740602158,0.823172778884565,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.125384227184961,0.823172778884565,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.231231482247481,0.823172778884565,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.164739203788379,0.823172778884565,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.307359208051503,0.823172778884565,2014-02-23,0.54466432877793,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",-0.0178546988649601,0.823172778884565,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0543696331109342,0.823172778884565,2014-02-25,0.180788068170033,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.255364629732541,0.823172778884565,2014-02-26,0.104253959230149,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.388673146541715,0.823172778884565,2014-02-27,0.278590611960534,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.604117753228632,0.823172778884565,2014-02-28,0.382714870190654,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.414631087862519,0.823172778884565,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.416773896075367,0.823172778884565,2014-03-02,0.155327163136013,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.616904282813975,0.823172778884565,2014-03-03,0.413161669969443,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.141173854170097,0.823172778884565,2014-03-04,0.219331825142003,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.573473411139592,0.823172778884565,2014-03-05,0.286368401892991,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.75901038144341,0.823172778884565,2014-03-06,0.480878545904607,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.632022071263413,0.823172778884565,2014-03-07,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.314310955161264,0.823172778884565,2014-03-08,0.252470011230035,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.502240807553985,0.823172778884565,2014-03-09,0.360222306854372,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.539580028196938,0.823172778884565,2014-03-10,0.373807850521107,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.542024407751223,0.823172778884565,2014-03-11,0.436873168647767,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.342970367520374,0.823172778884565,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.467035612782944,0.823172778884565,2014-03-13,0.792648220026782,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.376648865735556,0.823172778884565,2014-03-14,0.394852510066496,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.312637942729838,0.823172778884565,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.565787995398211,0.823172778884565,2014-03-16,1.05776360640314,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.67749258394575,0.823172778884565,2014-03-17,0.888047060288647,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.599889301798895,0.823172778884565,2014-03-18,0.270118646446605,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.0808132684101838,0.823172778884565,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.202196690061546,0.823172778884565,2014-03-20,0.077003310228049,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.577771680621248,0.823172778884565,2014-03-21,0.329861778777615,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.135342717288173,0.823172778884565,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.386950222680261,0.823172778884565,2014-03-23,0.622165862716429,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.358693086751645,0.823172778884565,2014-03-24,0.869949619994481,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.367647972020942,0.823172778884565,2014-03-25,0.113124354210614,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.624806823647013,0.823172778884565,2014-03-26,0.378310275085728,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.270962631346621,0.823172778884565,2014-03-27,0.186034703986577,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.28036868216104,0.823172778884565,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",71
71,"propMissAct_0.23_autoCorr_0.51",0.336531610424931,0.823172778884565,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",71
