missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.76,b_Intercept,5.528546868562286,0.6194137056587716,4.2674588685052575,5.536271764933499,6.6938846777659196,MAR,brms,60
propMissAct_0.25_autoCorr_0.76,b_light,1.9205004501810063,0.16180957073209828,1.597207024128163,1.9229325766067964,2.2334767328668916,MAR,brms,60
propMissAct_0.25_autoCorr_0.76,b_Q,-1.6995730128745323,0.1780870137886223,-2.0327955919012766,-1.704460354260184,-1.3389914454762866,MAR,brms,60
propMissAct_0.25_autoCorr_0.76,phi,0.3300569126699692,0.06508212710610578,0.20450818201663534,0.3295290410672511,0.4602113534964021,MAR,brms,60
propMissAct_0.25_autoCorr_0.76,sigma,0.5829506129623351,0.024402703182742683,0.5369472493716414,0.5821077308889442,0.633530340891859,MAR,brms,60
propMissAct_0.25_autoCorr_0.76,Intercept,0.4569138810855027,0.04959372145628846,0.36019843413585384,0.456905109183088,0.5537104919877718,MAR,brms,60
propMissAct_0.41_autoCorr_0.76,b_Intercept,5.666706061450876,0.8993463787823279,3.819180267491696,5.709487036775995,7.339825419736227,MAR,brms,60
propMissAct_0.41_autoCorr_0.76,b_light,1.787690770201272,0.22861007378895182,1.3084704287279327,1.7982354325136236,2.2171594520314697,MAR,brms,60
propMissAct_0.41_autoCorr_0.76,b_Q,-1.7236908175566952,0.2595328943726317,-2.2020485449873752,-1.7368216382070205,-1.1870820745014787,MAR,brms,60
propMissAct_0.41_autoCorr_0.76,phi,0.441108173602887,0.08656021337296649,0.27311620721268504,0.4411701695801361,0.6127104123490932,MAR,brms,60
propMissAct_0.41_autoCorr_0.76,sigma,0.5594949499532026,0.02823898956345342,0.5078624699387652,0.5580978496890334,0.6188939494179367,MAR,brms,60
propMissAct_0.41_autoCorr_0.76,Intercept,0.4502147749417773,0.06642610242967076,0.3170239439573933,0.4509297658370528,0.5785839982162405,MAR,brms,60
propMissAct_0.6_autoCorr_0.77,b_Intercept,5.663961248789097,1.0000726663928339,3.643449492852798,5.6844501522949145,7.595413295605779,MAR,brms,60
propMissAct_0.6_autoCorr_0.77,b_light,1.9685560481451745,0.19185850285233563,1.5929039793384665,1.9684061518833937,2.348534257111973,MAR,brms,60
propMissAct_0.6_autoCorr_0.77,b_Q,-1.7698404018777232,0.2900986169269484,-2.327545936816045,-1.775677511155934,-1.1858004980447416,MAR,brms,60
propMissAct_0.6_autoCorr_0.77,phi,0.12244854206101244,0.08754820097806623,-0.04624801938549793,0.12174709231855128,0.2939095871229801,MAR,brms,60
propMissAct_0.6_autoCorr_0.77,sigma,0.6126001215846155,0.037096268817824636,0.5448387183991767,0.6109927985123391,0.6908367688838453,MAR,brms,60
propMissAct_0.6_autoCorr_0.77,Intercept,0.36837167962530426,0.0600458455835533,0.2516172999265695,0.36791019812695136,0.4864477782031434,MAR,brms,60
