missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.24_autoCorr_0.27,b_Intercept,5.144771018474193,0.7125108283958429,3.6595078300067883,5.1719681926891905,6.465010291964438,MAR,brms,112
propMissAct_0.24_autoCorr_0.27,b_light,1.8668738810453385,0.17148537046231901,1.5206311636046839,1.8721415704352597,2.193817999115532,MAR,brms,112
propMissAct_0.24_autoCorr_0.27,b_Q,-1.5928550790066442,0.2039935782437089,-1.9706328837598366,-1.6002839277955951,-1.1702437913884949,MAR,brms,112
propMissAct_0.24_autoCorr_0.27,phi,0.3530805149476774,0.07102854290024921,0.2159841328376706,0.35239050779380243,0.4948369799327208,MAR,brms,112
propMissAct_0.24_autoCorr_0.27,sigma,0.602388940678162,0.025214825500732126,0.5548018939369455,0.6015087553079579,0.654389157097978,MAR,brms,112
propMissAct_0.24_autoCorr_0.27,Intercept,0.4220849516338126,0.052119600263827136,0.3188784219586841,0.42207911544181165,0.524028133339244,MAR,brms,112
propMissAct_0.44_autoCorr_0.22,b_Intercept,5.90461701652819,0.6700626872752325,4.571853091063766,5.9084171268366354,7.201751815911235,MAR,brms,112
propMissAct_0.44_autoCorr_0.22,b_light,2.0316920424476037,0.16604553399845892,1.6942463572445616,2.0317019302562507,2.3543187047054572,MAR,brms,112
propMissAct_0.44_autoCorr_0.22,b_Q,-1.8357484778213204,0.19119433038762712,-2.200190888206067,-1.8371469219635066,-1.4564028358327286,MAR,brms,112
propMissAct_0.44_autoCorr_0.22,phi,0.2362279162376313,0.07689661321480787,0.08230618835807918,0.2377820979956822,0.38012341910124775,MAR,brms,112
propMissAct_0.44_autoCorr_0.22,sigma,0.6349362807750157,0.030205392563333863,0.5797618310948587,0.6332697363236863,0.69803509606047,MAR,brms,112
propMissAct_0.44_autoCorr_0.22,Intercept,0.40718982957148353,0.050330743288496634,0.31025493042307434,0.4071085040844846,0.5077137561622624,MAR,brms,112
propMissAct_0.6_autoCorr_0.29,b_Intercept,5.4751674510416946,0.7640683829551755,3.94742919226191,5.493610004803855,6.940713315531591,MAR,brms,112
propMissAct_0.6_autoCorr_0.29,b_light,1.750862208959709,0.2155811013744062,1.3171914722425473,1.7518844646086582,2.173404984180579,MAR,brms,112
propMissAct_0.6_autoCorr_0.29,b_Q,-1.6780373580748011,0.22082179614155886,-2.0965311614481736,-1.6845073405305748,-1.2350812558908657,MAR,brms,112
propMissAct_0.6_autoCorr_0.29,phi,0.3645165208300985,0.09557106812018296,0.1714483565854986,0.3659326587246883,0.5484964795811105,MAR,brms,112
propMissAct_0.6_autoCorr_0.29,sigma,0.5930101842803469,0.03592256291805035,0.5256291981805783,0.5915170338352824,0.6690064719024329,MAR,brms,112
propMissAct_0.6_autoCorr_0.29,Intercept,0.40163009247248044,0.06488903182984729,0.2755141827509676,0.40124151680301356,0.5302166846727074,MAR,brms,112
