"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
18,"propMissAct_0.2_autoCorr_0.76","ar1",0.403877745738053,0.0419512220771137,"MAR","dropNA_simple",18
18,"propMissAct_0.2_autoCorr_0.76","intercept",4.58332425778314,0.59501003246599,"MAR","dropNA_simple",18
18,"propMissAct_0.2_autoCorr_0.76","xreg1",1.80302455837181,0.162543511536752,"MAR","dropNA_simple",18
18,"propMissAct_0.2_autoCorr_0.76","xreg2",-1.45650483497836,0.167958397340983,"MAR","dropNA_simple",18
18,"propMissAct_0.2_autoCorr_0.76","sigma",0.537542575879978,NA,"MAR","dropNA_simple",18
18,"propMissAct_0.37_autoCorr_0.78","ar1",0.416793475420604,0.0472545540284308,"MAR","dropNA_simple",18
18,"propMissAct_0.37_autoCorr_0.78","intercept",4.09193074461845,0.693032622857562,"MAR","dropNA_simple",18
18,"propMissAct_0.37_autoCorr_0.78","xreg1",1.62485836240957,0.195865231679934,"MAR","dropNA_simple",18
18,"propMissAct_0.37_autoCorr_0.78","xreg2",-1.31171553762633,0.19529901702286,"MAR","dropNA_simple",18
18,"propMissAct_0.37_autoCorr_0.78","sigma",0.609636079510065,NA,"MAR","dropNA_simple",18
18,"propMissAct_0.64_autoCorr_0.76","ar1",0.443689841092818,0.0653599653029058,"MAR","dropNA_simple",18
18,"propMissAct_0.64_autoCorr_0.76","intercept",4.7555907067505,0.938531936379643,"MAR","dropNA_simple",18
18,"propMissAct_0.64_autoCorr_0.76","xreg1",1.63609793685383,0.230222326288694,"MAR","dropNA_simple",18
18,"propMissAct_0.64_autoCorr_0.76","xreg2",-1.49207645924049,0.270450352614096,"MAR","dropNA_simple",18
18,"propMissAct_0.64_autoCorr_0.76","sigma",0.436846637161,NA,"MAR","dropNA_simple",18
18,"propMissAct_0.2_autoCorr_0.76","ar1",0.397865661922605,0.0444341013343173,"MAR","dropNA_complete",18
18,"propMissAct_0.2_autoCorr_0.76","intercept",4.59108898785749,0.596750635574977,"MAR","dropNA_complete",18
18,"propMissAct_0.2_autoCorr_0.76","xreg1",1.73464789980134,0.170206723095405,"MAR","dropNA_complete",18
18,"propMissAct_0.2_autoCorr_0.76","xreg2",-1.44492679851342,0.16865586465951,"MAR","dropNA_complete",18
18,"propMissAct_0.2_autoCorr_0.76","sigma",0.524295162909449,NA,"MAR","dropNA_complete",18
18,"propMissAct_0.37_autoCorr_0.78","ar1",0.387713969579169,0.0495054882052897,"MAR","dropNA_complete",18
18,"propMissAct_0.37_autoCorr_0.78","intercept",4.1939251404852,0.694898607582346,"MAR","dropNA_complete",18
18,"propMissAct_0.37_autoCorr_0.78","xreg1",1.61317998854118,0.201558180789959,"MAR","dropNA_complete",18
18,"propMissAct_0.37_autoCorr_0.78","xreg2",-1.34100064630006,0.194997106032399,"MAR","dropNA_complete",18
18,"propMissAct_0.37_autoCorr_0.78","sigma",0.626088175764311,NA,"MAR","dropNA_complete",18
18,"propMissAct_0.64_autoCorr_0.76","ar1",0.430481107515056,0.0840587819593286,"MAR","dropNA_complete",18
