"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
11,"propMissAct_0.18_autoCorr_0.46",-0.254937162758309,0.775251309659359,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",0.181551782984987,0.82087386393308,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",0.104497441254531,0.826230436209592,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",0.114721276565864,0.826877085037895,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",0.0938235111672457,0.826955399073717,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.386121060527889,0.826964887147993,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.667491942569866,0.826966036721666,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",0.0342646977966358,0.826966176004629,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",0.400083394679162,0.826966192880239,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.0522171198921932,0.826966194924899,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.281743110685457,0.826966195172631,2014-01-10,NA,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.679720069948232,0.826966195202646,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.512904057011412,0.826966195206283,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.550910998401324,0.826966195206724,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.488258832626252,0.826966195206777,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.491187019385899,0.826966195206783,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",11
11,"propMissAct_0.18_autoCorr_0.46",-0.364189657180008,0.826966195206784,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",11
