missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.25_autoCorr_0.49,0.046651654547199765,0.6141573270583959,-1.1511196211359873,1.2405384218385067,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.4174782693480503,0.6562569943484542,-0.8441508797264624,1.702480498377762,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.26554949872754746,0.665785247828835,-1.071332023604038,1.569526662875471,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.2565258308718907,0.6517690288212522,-1.0146011605091187,1.54403609199813,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.21259463435700657,0.6643343041222571,-1.0573614734136705,1.5306142232727666,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.36853766502474594,0.6548175847852753,-1.65597875607158,0.9130667040028437,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.7071870626739445,0.6511142999013164,-1.9655301304234551,0.5911339548734689,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.13618023498988782,0.6603043554915445,-1.1436541036250198,1.4182027791408638,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.5893549178282196,0.6666665899053317,-0.730289709413692,1.8729830735770336,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.02084224662377024,0.6574622851394215,-1.2803157748984462,1.3093317869258685,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.2412414518215548,0.655871887969222,-1.524808283883552,1.0783125453230367,2014-01-10T00:00:00Z,NA,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.7347080865501856,0.6676829920743754,-2.0485432618271755,0.5596667550892548,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.5374743573249143,0.6589896727759704,-1.8336415653790952,0.748469384174181,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.5697030612209929,0.6478079912095158,-1.8467818429838174,0.6880580076250139,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.4992071366691197,0.6646943644908989,-1.7799430673656427,0.81540156892553906,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.5133090344571445,0.658119909330751,-1.8256736652094911,0.7703882298060394,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.353509508924393,0.6613837736777468,-1.6629988412543049,0.9676804538078492,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.4307317311229817,0.6650919802789804,-1.7317515814642095,0.8613806421650053,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.35385310903420664,0.657358984775666,-1.6410652862471193,0.9456464109458657,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.41531103231773653,0.6635050325948445,-1.716212808011622,0.8835748849175752,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,-0.38332021632820623,0.6603964423927137,-1.679090099095441,0.9336049928008981,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,47
propMissAct_0.25_autoCorr_0.49,0.29466927174783075,0.6601964811069962,-1.002800574279543,1.5758039732826765,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,47
