missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.49,b_Intercept,5.443677987592717,0.6943098271017419,4.031540939219437,5.4548896767794,6.753644162577451,MAR,brms,95
propMissAct_0.22_autoCorr_0.49,b_light,1.9097378363292676,0.17006861782918636,1.5692929957283885,1.9099685205171486,2.2394968605622565,MAR,brms,95
propMissAct_0.22_autoCorr_0.49,b_Q,-1.6909118805768193,0.1974818031879486,-2.0601133173790993,-1.6944760798408245,-1.2879035137256172,MAR,brms,95
propMissAct_0.22_autoCorr_0.49,phi,0.3092161426449552,0.0636482945881159,0.18499513916289298,0.30949044801041126,0.43256781995698146,MAR,brms,95
propMissAct_0.22_autoCorr_0.49,sigma,0.6422046195523021,0.026517441809794946,0.5931623617435232,0.6413718771674345,0.69756304944586,MAR,brms,95
propMissAct_0.22_autoCorr_0.49,Intercept,0.39744608658442965,0.05152113398385953,0.2966896061201001,0.3974673933928897,0.4967805586611987,MAR,brms,95
propMissAct_0.44_autoCorr_0.51,b_Intercept,6.254176727670771,0.6825599402559882,4.8504009978854095,6.273357559815658,7.552662783947424,MAR,brms,95
propMissAct_0.44_autoCorr_0.51,b_light,1.7354018554317159,0.1727058286772594,1.3776795409981406,1.7419844954201058,2.0540672108592712,MAR,brms,95
propMissAct_0.44_autoCorr_0.51,b_Q,-1.8884242934040683,0.19726200766853835,-2.259688896287061,-1.893569055703241,-1.4849747052493636,MAR,brms,95
propMissAct_0.44_autoCorr_0.51,phi,0.2642582407800704,0.09052379806374657,0.08476139084244809,0.26486778809811345,0.4443829865490373,MAR,brms,95
propMissAct_0.44_autoCorr_0.51,sigma,0.5609102137652029,0.02916779976588409,0.5080983932348998,0.5595325744201599,0.6234313522522803,MAR,brms,95
propMissAct_0.44_autoCorr_0.51,Intercept,0.4375313962220826,0.05160132912993088,0.33686462642987086,0.437589213314848,0.5374939924196583,MAR,brms,95
propMissAct_0.59_autoCorr_0.53,b_Intercept,5.36520675623174,1.0275500380709188,3.3311072518389144,5.3622410526916875,7.348312260959119,MAR,brms,95
propMissAct_0.59_autoCorr_0.53,b_light,2.163532264382392,0.23629785663774897,1.6999775268173685,2.1660326013793396,2.637225515677731,MAR,brms,95
propMissAct_0.59_autoCorr_0.53,b_Q,-1.71816114063809,0.294319692394385,-2.27897347851606,-1.7189698115760121,-1.1291059132601815,MAR,brms,95
propMissAct_0.59_autoCorr_0.53,phi,0.2856433003051893,0.09615201264029313,0.09519500191236609,0.2845062369651937,0.47039517694321625,MAR,brms,95
propMissAct_0.59_autoCorr_0.53,sigma,0.6669274223044802,0.04142465408880658,0.590384590428849,0.6646313095464573,0.7559358171687867,MAR,brms,95
propMissAct_0.59_autoCorr_0.53,Intercept,0.3392124168024235,0.07279037241989848,0.19756897910542268,0.3386737035757943,0.4827342309404935,MAR,brms,95
