missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.13_autoCorr_0.33,0.6606957635587358,0.5091553016900793,-0.34573677578739365,1.673376607633349,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6112184728008107,0.6673668816878593,-0.6950035258202867,1.918093296613696,2014-12-31T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.5733895126709899,0.7498976417313128,-0.8825668227675889,2.0626460929728925,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6562637333015169,0.8380822698716656,-0.9867084099493023,2.2870177409603554,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.4895857445706136,0.8823163263076431,-1.2398535339345442,2.2109987539105207,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.5814599225182374,0.9274326720408267,-1.2338885553261312,2.409851514764827,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6836051852544849,0.9479309463994595,-1.233294484867097,2.4918044565512716,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7086685211221982,0.9790728883637136,-1.180254089181286,2.6031600004547455,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6951713675930439,1.0013312102953331,-1.269760641724705,2.6292470696506722,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6117701940394878,1.0109773662694512,-1.4068340158056465,2.5953926614830523,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6704439081816537,1.028224446879325,-1.3519805844083517,2.6716231329971847,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6988409682672337,1.0296609370942074,-1.2968740271349046,2.6912527064062823,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7080775257227591,1.0432974022558335,-1.363662957819028,2.691955870412955,2015-01-11T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7292864307584881,1.0529898020289163,-1.3191960028309409,2.833056984887952,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7245935986457045,1.0479268670594704,-1.3414536196021796,2.775116750035579,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6314528455749351,1.064251111481869,-1.4819455213820851,2.7579840531252464,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6749596969858466,1.0645909677439251,-1.4233914826370488,2.7880233881918706,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6812151831371416,1.0521978540940942,-1.3651175617900098,2.7066978846146554,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6329790077692253,1.0588975918442163,-1.431190349268187,2.6816227563971182,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6655172116851228,1.0663479318822062,-1.451231490325034,2.78080893891009,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6198158574610362,1.0583558281682774,-1.482469719988534,2.663291441578354,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.5458202297080633,1.0514471374282408,-1.5630764758543685,2.602966336562815,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.5085470349886807,1.0599456017087123,-1.5316201456008554,2.612787329391088,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.5406870714573733,1.0643672521922656,-1.5232175994405397,2.644842554950702,2015-01-22T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.5598737368500062,1.0664903678430455,-1.574928372526544,2.619552468512603,2015-01-23T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.579949568854366,1.070366169115244,-1.5594851204740328,2.6808710246031766,2015-01-24T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6267995659884096,1.0571335319342148,-1.4783696379359264,2.6842806289257104,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.5045359073799676,1.0637193322786391,-1.5791467429821233,2.6100368358989137,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6183265863472411,1.0711624512741886,-1.4722056512622068,2.7296908892326885,2015-01-27T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7285328940843215,1.0624622527782785,-1.3620133273672579,2.812080262988649,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6516236429268467,1.059734653076522,-1.4005533347445982,2.71718209743628,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6353729951588146,1.0664206451073162,-1.4818407947745487,2.650396948973032,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7483919770228128,1.0730296570449018,-1.4132933249783277,2.8024574125799537,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6668214496339556,1.0602371229793022,-1.4474752405622697,2.747642449197866,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7874032733095498,1.0689788121751342,-1.3545728775574428,2.851212942445012,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7365438801181226,1.0701002056810842,-1.3700488871834262,2.810385872956478,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7085258213654747,1.0641841467543685,-1.374772922471826,2.813575083615895,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8310530565177568,1.0738531811987593,-1.26866836860595,2.933404704479559,2015-02-05T00:00:00Z,0.5560699348937118,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6373703636923311,1.075246662588361,-1.5293506561335488,2.738174315745088,2015-02-06T00:00:00Z,1.0811136454947718,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7348006314604297,1.0838593827829563,-1.4136330354390763,2.867442443025486,2015-02-07T00:00:00Z,1.176423125965077,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7258165100599024,1.0799788445014793,-1.3446091612044428,2.9177432118523763,2015-02-08T00:00:00Z,1.0195166868188894,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7492568583478839,1.0780435913067299,-1.3825463751838771,2.8384959574561726,2015-02-09T00:00:00Z,1.4483384579952068,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.765235886913589,1.0748312343350337,-1.3451102478165764,2.918267679929269,2015-02-10T00:00:00Z,1.26156383740513,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.6856659928372835,1.0698144825143086,-1.4542403508846187,2.781538359336663,2015-02-11T00:00:00Z,1.3771100074668057,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8475627158691658,1.0793209016338312,-1.2772650559648873,2.9932543048350375,2015-02-12T00:00:00Z,1.1637994010132235,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8252817540827394,1.0798147434153618,-1.2799850420062384,2.9143646281202336,2015-02-13T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8144724158391073,1.0638984054985352,-1.2886843389061187,2.9465470570915087,2015-02-14T00:00:00Z,1.3833093435709127,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7250284222113615,1.0719047889519988,-1.3478158110814613,2.8786483464937005,2015-02-15T00:00:00Z,1.4556793220326425,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8113485125187185,1.0874890239013546,-1.3454595314320468,2.976297831384373,2015-02-16T00:00:00Z,1.521142083934716,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8271186381344215,1.0663616614156404,-1.2874144056410088,2.90246891619626,2015-02-17T00:00:00Z,1.474340129484422,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.841043967114859,1.0642288273138822,-1.2724301044698791,2.91626365616243,2015-02-18T00:00:00Z,1.37497794468453,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.9038341607963778,1.0619923428539964,-1.1458512834672305,2.935004033952658,2015-02-19T00:00:00Z,1.0388674811629075,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.7409267673005787,1.0702208854969792,-1.3281399257130793,2.879987048152185,2015-02-20T00:00:00Z,1.0394874950744557,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8096966246479514,1.0679415573787796,-1.258651329487355,2.9354526031428416,2015-02-21T00:00:00Z,1.387329032574011,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.9204386008439955,1.0763351285107154,-1.1921375498647022,3.0560324111836104,2015-02-22T00:00:00Z,1.559181812852714,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.9858027299525306,1.079440576238242,-1.1581594273725835,3.139817535874485,2015-02-23T00:00:00Z,1.278437491805183,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.9226021407984315,1.0744406276061496,-1.2233651971735204,2.996339758127771,2015-02-24T00:00:00Z,NA,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8968438599227981,1.0807093481615602,-1.2365196288411742,3.0602681402354843,2015-02-25T00:00:00Z,1.7865793215246872,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8928841436945869,1.0905780146155286,-1.2367131396986841,3.085028127653153,2015-02-26T00:00:00Z,1.5182707648142486,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.9968048693389955,1.0710007037613023,-1.0906714789676712,3.093328484004988,2015-02-27T00:00:00Z,1.5003003385748657,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,1.032038286606175,1.0701251689093039,-1.0999249948989658,3.1346809642995828,2015-02-28T00:00:00Z,1.2976174597756305,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8490076864099788,1.0718590490012643,-1.25663889299371,2.9618346799304516,2015-03-01T00:00:00Z,1.6101363544482608,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,1.0434464444667866,1.0699691256510717,-1.0508142424672258,3.114544009162012,2015-03-02T00:00:00Z,1.3579369746283767,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,0.8215491903414259,1.0775057244004655,-1.2832328993133133,2.9402557985829563,2015-03-03T00:00:00Z,1.3739125766390332,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,1.0541150382859323,1.079775750362192,-1.1063806614346348,3.1634926161176513,2015-03-04T00:00:00Z,1.4919805530239163,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,1.144678087984735,1.0871845874111445,-1.0037424593894912,3.2668077938398468,2015-03-05T00:00:00Z,1.3392248030321892,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,1.0442936940254302,1.078784840821968,-1.0962163800325329,3.154121811063453,2015-03-06T00:00:00Z,1.442448460917906,MAR,brms,4
propMissAct_0.13_autoCorr_0.33,1.0794106544965423,1.0909931865239044,-1.0000869933320315,3.2502562389311627,2015-03-07T00:00:00Z,1.6674443404213315,MAR,brms,4
