missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.2,b_Intercept,5.44719196137697,0.6118229739057147,4.214785052328873,5.467691879530664,6.595514643790189,MAR,brms,43
propMissAct_0.21_autoCorr_0.2,b_light,1.960491735216719,0.15670370450061183,1.6452394373675383,1.964022943872481,2.2613642516533456,MAR,brms,43
propMissAct_0.21_autoCorr_0.2,b_Q,-1.6925391594197574,0.1746479143196358,-2.021252370768008,-1.7002375049641372,-1.335931040852783,MAR,brms,43
propMissAct_0.21_autoCorr_0.2,phi,0.23857125596652737,0.06482165134357207,0.11400071908535107,0.23903338147982744,0.36535456380376835,MAR,brms,43
propMissAct_0.21_autoCorr_0.2,sigma,0.6322904453905961,0.026748060941575395,0.5823679084627476,0.6312438919596833,0.6880156588066321,MAR,brms,43
propMissAct_0.21_autoCorr_0.2,Intercept,0.41837910001824885,0.048120388979671316,0.32298425213150417,0.4182611410662377,0.5121956387400632,MAR,brms,43
propMissAct_0.44_autoCorr_0.25,b_Intercept,6.808123260182528,0.6643080308803536,5.446804451703687,6.822813678332942,8.0781216320672,MAR,brms,43
propMissAct_0.44_autoCorr_0.25,b_light,1.9237111055625618,0.17061251719499976,1.5815120732340657,1.9272793671237252,2.25225828544066,MAR,brms,43
propMissAct_0.44_autoCorr_0.25,b_Q,-2.0725749036750107,0.19012031583757355,-2.431830682921894,-2.0770089929107978,-1.6815891552833568,MAR,brms,43
propMissAct_0.44_autoCorr_0.25,phi,0.2316498975884792,0.10187966342665766,0.024911374280369814,0.23404584785642596,0.42529426521150926,MAR,brms,43
propMissAct_0.44_autoCorr_0.25,sigma,0.5817411375715321,0.02816027336457462,0.5301054553248422,0.5805498165791769,0.6387834663872143,MAR,brms,43
propMissAct_0.44_autoCorr_0.25,Intercept,0.43295390332899103,0.04870864100762222,0.33533015706589414,0.4337012634110232,0.5255417254847807,MAR,brms,43
propMissAct_0.63_autoCorr_0.28,b_Intercept,6.988633190904074,0.8625607704709639,5.234283595484807,7.008160529874832,8.628085556589404,MAR,brms,43
propMissAct_0.63_autoCorr_0.28,b_light,1.4535196580593275,0.21491042412311054,1.018877741114571,1.460068886417085,1.8584726300389036,MAR,brms,43
propMissAct_0.63_autoCorr_0.28,b_Q,-2.063960208775168,0.2450775346734287,-2.5287226864578516,-2.070923257709345,-1.5628764520636307,MAR,brms,43
propMissAct_0.63_autoCorr_0.28,phi,0.49296008920922574,0.09148432835366702,0.3041711558754582,0.4961114897988892,0.6605359553662445,MAR,brms,43
propMissAct_0.63_autoCorr_0.28,sigma,0.5123606606887217,0.03323957485847081,0.45100807347005184,0.5107649904324185,0.5826498606978648,MAR,brms,43
propMissAct_0.63_autoCorr_0.28,Intercept,0.42948785829027936,0.06930312452316603,0.2936146854007849,0.42921033321475927,0.5662423853339404,MAR,brms,43
