missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.09_autoCorr_0.46,0.6745115527191705,0.5188782252380102,-0.35217421715576686,1.6936101150031817,2014-12-30T00:00:00Z,-0.9893829999149036,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6357483041161889,0.6717676694964266,-0.6779228918388575,1.9656468721010993,2014-12-31T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.5942634145299858,0.7766964458479381,-0.9572667583204229,2.085497350985076,2015-01-01T00:00:00Z,-0.7092978866258473,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6744340664383174,0.8460332154433794,-0.9916614765870327,2.3440585126644913,2015-01-02T00:00:00Z,-0.5163558267448044,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.48117727123283466,0.9108787419662141,-1.3108464184234718,2.289718654920487,2015-01-03T00:00:00Z,-0.8518599394886792,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.5984458090403277,0.9399438618122017,-1.3028353621924607,2.426274888981375,2015-01-04T00:00:00Z,-0.3418937092541559,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6909018848143581,0.9690798820078741,-1.1923420801822193,2.654795463650028,2015-01-05T00:00:00Z,-0.6257778858762006,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.721416318303148,0.9981745927413325,-1.2565507831622789,2.6774401654979574,2015-01-06T00:00:00Z,-0.5932158335135402,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.70394010076368,1.011341932237558,-1.2929784465780916,2.703839098020055,2015-01-07T00:00:00Z,-0.8052040437902387,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6157540829497675,1.0229991807588958,-1.399784876644557,2.6167567178089017,2015-01-08T00:00:00Z,-0.9823299865477604,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6743829654509317,1.037201069902747,-1.3881312549357765,2.7264275023982476,2015-01-09T00:00:00Z,-0.5967457309685282,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6869951589909251,1.0271109097670268,-1.3384642107103673,2.6951568073115566,2015-01-10T00:00:00Z,-0.7034956902435028,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7144037865800934,1.0539234654337708,-1.346558893562048,2.749151422986824,2015-01-11T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7353257526602479,1.0544002076287224,-1.3246316935784983,2.782711450839598,2015-01-12T00:00:00Z,-0.3758361271277227,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7415933147977501,1.053741422263297,-1.3457898004247162,2.7810394169685515,2015-01-13T00:00:00Z,-0.3235770108016805,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6518446250956395,1.0531758395448942,-1.4072618223377036,2.7170694404082067,2015-01-14T00:00:00Z,-0.2132772636928612,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.683449250059503,1.061202034247446,-1.429164276104399,2.7556556866268247,2015-01-15T00:00:00Z,0.17074579155893607,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7073560470401465,1.0635794771253722,-1.3767168960935317,2.785668491701575,2015-01-16T00:00:00Z,0.586820855968385,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6539328982933689,1.065849234484033,-1.4835797580612753,2.7462735679366066,2015-01-17T00:00:00Z,0.5147871170015722,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6990875913776884,1.0685185644236626,-1.4465949422891387,2.7940577010705274,2015-01-18T00:00:00Z,0.7247216620910288,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6456638064115092,1.0692784860585764,-1.4643566264873593,2.6771185329841054,2015-01-19T00:00:00Z,0.7402021083104315,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.548010382009618,1.0693551052645096,-1.5425149255125938,2.6106501394452617,2015-01-20T00:00:00Z,-0.194843612271993,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.5213034239351598,1.0632825548322868,-1.6163396341210456,2.635113014474329,2015-01-21T00:00:00Z,0.977120949727936,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.5616856049892469,1.0589872446293105,-1.5135625845011023,2.6468745913198575,2015-01-22T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.5683716314234036,1.053506430177898,-1.4957205446129058,2.6487448169916106,2015-01-23T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.5919236233025371,1.0713757184950519,-1.4960797460166586,2.6771565734554104,2015-01-24T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6649944483399758,1.077732596004466,-1.4517075068894965,2.81640248893157,2015-01-25T00:00:00Z,0.9159646888598388,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.5312409917590685,1.0713527673740517,-1.5708500344508638,2.643190915005549,2015-01-26T00:00:00Z,0.554614709280596,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6458780316475151,1.0728275981432098,-1.4847840748943342,2.8006243180485058,2015-01-27T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7500732803489568,1.0702523928826435,-1.3865764890673937,2.796066321376274,2015-01-28T00:00:00Z,1.2014696542627186,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6886740291603922,1.059690646898673,-1.4004114173123046,2.762028199991392,2015-01-29T00:00:00Z,0.6088036236120211,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6668506773407478,1.0707239870590657,-1.444025798321031,2.72878065282485,2015-01-30T00:00:00Z,1.1339888969838938,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.790471814735802,1.0619649299516176,-1.2669997546013188,2.8554687776768004,2015-01-31T00:00:00Z,1.2361350800699369,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6908555924190194,1.0771721353980825,-1.4038885127051004,2.7753770223281813,2015-02-01T00:00:00Z,0.3310343639160666,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.799504495796531,1.0540567812748969,-1.2634103908309466,2.869750602185205,2015-02-02T00:00:00Z,0.5573603486069681,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7504543448577309,1.0614797756025431,-1.3159181867316316,2.8153073842232974,2015-02-03T00:00:00Z,0.7575073196900739,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.689881104420293,1.0772512111635444,-1.4323910825256734,2.771934430013171,2015-02-04T00:00:00Z,1.1374802060521372,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8314729609023159,1.0839683202651735,-1.3127792712216846,2.9517375954876672,2015-02-05T00:00:00Z,0.5560699348937118,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6559945466161042,1.0952529074031065,-1.5103070821038138,2.812141060799972,2015-02-06T00:00:00Z,1.0811136454947718,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7502622910578542,1.0803207741209684,-1.3680173853507125,2.885508444841331,2015-02-07T00:00:00Z,1.176423125965077,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7359759617484893,1.0739793402196276,-1.3662312032221917,2.8562873584050696,2015-02-08T00:00:00Z,1.0195166868188894,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7560858260559026,1.0815841151769618,-1.3714907794913334,2.8845119764079366,2015-02-09T00:00:00Z,1.4483384579952068,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7676148775190326,1.0755484196934544,-1.3501958707521304,2.870527240160731,2015-02-10T00:00:00Z,1.26156383740513,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.6965741360837255,1.0814919777146634,-1.4454501019628632,2.8182262523475394,2015-02-11T00:00:00Z,1.3771100074668057,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8790778390639685,1.0789816145554012,-1.262707233650893,2.9797088446899513,2015-02-12T00:00:00Z,1.1637994010132235,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8568872424351143,1.0677876236751822,-1.2574001795679488,2.9587981209291048,2015-02-13T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8553861818331195,1.071079751289947,-1.2369818948380056,2.985692094855372,2015-02-14T00:00:00Z,1.3833093435709127,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.764923261855966,1.06706300779508,-1.3502385410648712,2.87108227398218,2015-02-15T00:00:00Z,1.4556793220326425,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8378351054104545,1.061430810903633,-1.2391013747794912,2.8734009391215114,2015-02-16T00:00:00Z,1.521142083934716,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8639053836069825,1.075371620970446,-1.27624796606546,2.966216057021,2015-02-17T00:00:00Z,1.474340129484422,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8666034133435294,1.0700012621330115,-1.245334233431823,2.937376212979484,2015-02-18T00:00:00Z,1.37497794468453,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.935768078868372,1.0695658245174715,-1.1532747257845593,3.026636460078207,2015-02-19T00:00:00Z,1.0388674811629075,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.7900040352837215,1.0721383871163648,-1.3456715982674277,2.8720056652500485,2015-02-20T00:00:00Z,1.0394874950744557,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8236223057203675,1.0612184692661464,-1.2541775923832716,2.8972035315967375,2015-02-21T00:00:00Z,1.387329032574011,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.9555959668170997,1.0697136314289508,-1.1384115474443945,3.0523028235777296,2015-02-22T00:00:00Z,1.559181812852714,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,1.006996498031395,1.0647539468466143,-1.084215075955981,3.1383076035659463,2015-02-23T00:00:00Z,1.278437491805183,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.9256077832777785,1.073872497091507,-1.1645855737832649,3.0654629368133883,2015-02-24T00:00:00Z,NA,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.9177909336750371,1.0599364550874173,-1.1513315118339758,3.004399602349791,2015-02-25T00:00:00Z,1.7865793215246872,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.9249865729752506,1.0575914461014484,-1.1573275533957834,2.9795792703005883,2015-02-26T00:00:00Z,1.5182707648142486,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,1.0178089514421875,1.0643951859920926,-1.0445841015604214,3.1216581584098404,2015-02-27T00:00:00Z,1.5003003385748657,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,1.0589490248857887,1.063412595158797,-1.0007433227297269,3.1625638189005634,2015-02-28T00:00:00Z,1.2976174597756305,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8764039144777637,1.0700068935473523,-1.2247873763998802,3.0214088420427085,2015-03-01T00:00:00Z,1.6101363544482608,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,1.0633648690676576,1.0637419230428238,-1.0480649361342622,3.148451635763899,2015-03-02T00:00:00Z,1.3579369746283767,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,0.8205067300781296,1.0660529209818788,-1.2546115039745185,2.899704994471168,2015-03-03T00:00:00Z,1.3739125766390332,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,1.0738200640031068,1.05827421682946,-1.0165296638557904,3.1240431524430683,2015-03-04T00:00:00Z,1.4919805530239163,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,1.178352596877088,1.0751804394466664,-0.9275980615715796,3.300673685523504,2015-03-05T00:00:00Z,1.3392248030321892,MAR,brms,8
propMissAct_0.09_autoCorr_0.46,1.099746892386946,1.0756103306223461,-0.9999492157358576,3.1982175700230315,2015-03-06T00:00:00Z,1.442448460917906,MAR,brms,8
