"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
90,"propMissAct_0.63_autoCorr_0.75","intercept",6.29326723981855,0.746334576968303,"MAR","Kalman Filter",90
90,"propMissAct_0.63_autoCorr_0.75","xreg1",1.46916775987377,0.226075395031904,"MAR","Kalman Filter",90
90,"propMissAct_0.63_autoCorr_0.75","xreg2",-1.89255108309951,0.210814436462782,"MAR","Kalman Filter",90
90,"propMissAct_0.63_autoCorr_0.75","sigma",0.515634675547577,NA,"MAR","Kalman Filter",90
90,"propMissAct_0.25_autoCorr_0.79","intercept",0.312095529540821,0.0424224005761146,"MAR","Multiple Imputations",90
90,"propMissAct_0.25_autoCorr_0.79","xreg1",4.80098771764156,0.521548511451758,"MAR","Multiple Imputations",90
90,"propMissAct_0.25_autoCorr_0.79","xreg2",1.83871266901318,0.150091971159824,"MAR","Multiple Imputations",90
90,"propMissAct_0.25_autoCorr_0.79","phi",-1.52248461441749,0.146825261627501,"MAR","Multiple Imputations",90
90,"propMissAct_0.25_autoCorr_0.79","sigma",0.557041901691775,NA,"MAR","Multiple Imputations",90
90,"propMissAct_0.43_autoCorr_0.72","intercept",0.257461593159978,0.0415691553756262,"MAR","Multiple Imputations",90
90,"propMissAct_0.43_autoCorr_0.72","xreg1",4.61209327424206,0.598085371697452,"MAR","Multiple Imputations",90
90,"propMissAct_0.43_autoCorr_0.72","xreg2",1.92701587441653,0.15541855704376,"MAR","Multiple Imputations",90
90,"propMissAct_0.43_autoCorr_0.72","phi",-1.48754554857557,0.167584131285364,"MAR","Multiple Imputations",90
90,"propMissAct_0.43_autoCorr_0.72","sigma",0.667934346920994,NA,"MAR","Multiple Imputations",90
90,"propMissAct_0.63_autoCorr_0.75","intercept",0.131719022768057,0.0408224413673104,"MAR","Multiple Imputations",90
90,"propMissAct_0.63_autoCorr_0.75","xreg1",6.73409042575295,0.694203524883834,"MAR","Multiple Imputations",90
90,"propMissAct_0.63_autoCorr_0.75","xreg2",1.58956406936069,0.215316364693288,"MAR","Multiple Imputations",90
90,"propMissAct_0.63_autoCorr_0.75","phi",-2.04141454820348,0.20454765323315,"MAR","Multiple Imputations",90
90,"propMissAct_0.63_autoCorr_0.75","sigma",0.598019868126594,NA,"MAR","Multiple Imputations",90
