missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.27,b_Intercept,5.76520912442379,0.6912098012935817,4.343431917008302,5.776897196837549,7.110538339660592,MAR,brms,28
propMissAct_0.23_autoCorr_0.27,b_light,1.9476442793803563,0.16412475467224152,1.6260281904053449,1.9483083816743831,2.259958596959595,MAR,brms,28
propMissAct_0.23_autoCorr_0.27,b_Q,-1.7756619385099697,0.19704488732699288,-2.1571426634223214,-1.7792811636019126,-1.3698291292970743,MAR,brms,28
propMissAct_0.23_autoCorr_0.27,phi,0.3507848172334993,0.06414154987085516,0.22751006305186428,0.35014174492855776,0.47751522336631025,MAR,brms,28
propMissAct_0.23_autoCorr_0.27,sigma,0.5944955436437142,0.025102090749517574,0.5476146025684808,0.5936265321867265,0.6467477175061632,MAR,brms,28
propMissAct_0.23_autoCorr_0.27,Intercept,0.43972931199832893,0.05142253440089386,0.3373651368736349,0.4392181772919249,0.5420237258083712,MAR,brms,28
propMissAct_0.45_autoCorr_0.23,b_Intercept,6.582442498751247,0.7615563387489853,5.053397575166815,6.586447977819953,8.045373436304137,MAR,brms,28
propMissAct_0.45_autoCorr_0.23,b_light,1.9148429021032873,0.19028939884160978,1.537921560106633,1.9177894070944541,2.2809496400459817,MAR,brms,28
propMissAct_0.45_autoCorr_0.23,b_Q,-2.0218771776264117,0.21762944318115637,-2.4358699647831696,-2.0228813975423017,-1.584948594026291,MAR,brms,28
propMissAct_0.45_autoCorr_0.23,phi,0.23582617660247368,0.08199268027738783,0.07145044346807489,0.23599819510651776,0.3954133414060433,MAR,brms,28
propMissAct_0.45_autoCorr_0.23,sigma,0.6834066321548212,0.0326948277938672,0.6222257964808032,0.6817350262685112,0.7510999032737007,MAR,brms,28
propMissAct_0.45_autoCorr_0.23,Intercept,0.3806077116441445,0.05563220952713635,0.2695609839157424,0.3805632993281155,0.4897524156909336,MAR,brms,28
propMissAct_0.62_autoCorr_0.27,b_Intercept,5.698318673557955,0.7646644702434899,4.152828333337737,5.722488797342847,7.135046637304762,MAR,brms,28
propMissAct_0.62_autoCorr_0.27,b_light,1.8937946735006408,0.18642754042597234,1.5368216346418258,1.891369111221529,2.2679658453616036,MAR,brms,28
propMissAct_0.62_autoCorr_0.27,b_Q,-1.7523463324404711,0.21199844503084164,-2.151799103816861,-1.7565651841822083,-1.3205156886139457,MAR,brms,28
propMissAct_0.62_autoCorr_0.27,phi,0.36583702662748785,0.11498185053596857,0.1282105614155835,0.3717292313216073,0.5776363012479779,MAR,brms,28
propMissAct_0.62_autoCorr_0.27,sigma,0.5343890419081667,0.03566043247320489,0.4707206618277029,0.5326616518794433,0.6089929577535826,MAR,brms,28
propMissAct_0.62_autoCorr_0.27,Intercept,0.4298896960908355,0.0617216250717153,0.3090821423261384,0.4301143149873235,0.5495346576892479,MAR,brms,28
