"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
140,"propMissAct_0.21_autoCorr_0.47",-0.237148031465507,0.765816115048675,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.219083280698412,0.810060425637977,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.137776088724724,0.815160749705835,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.144188917274349,0.815764985819979,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.12687019179763,0.815836791254692,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.374380297916995,0.815845327493417,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.661798372767102,0.815846342326534,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.0611946031304736,0.815846462975873,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.43957994240611,0.815846477319387,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.0319161490275435,0.815846479024629,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.265199694469093,0.815846479227359,2014-01-10,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.67346620643466,0.81584647925146,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.508815828106025,0.815846479254326,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.544135477642795,0.815846479254666,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.482427074166602,0.815846479254707,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.485334009976626,0.815846479254712,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.352082042463774,0.815846479254712,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.431586260572117,0.815846479254712,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.355723945471134,0.815846479254712,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.411829671764585,0.815846479254712,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.379497256223326,0.815846479254712,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.208078017523565,0.815846479254712,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.678761627553772,0.815846479254712,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.156480690538603,0.815846479254712,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.016105992307377,0.815846479254712,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.15424464432237,0.815846479254712,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.304935982412366,0.815846479254712,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.104944875000774,0.815846479254712,2014-01-27,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.0770473135110556,0.815846479254712,2014-01-28,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.188684507326899,0.815846479254712,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.0187950029975179,0.815846479254712,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.0638033850457424,0.815846479254712,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.150912116816481,0.815846479254712,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.0814039719708528,0.815846479254712,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.0755412757413284,0.815846479254712,2014-02-03,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.109061854939325,0.815846479254712,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.0850619414316209,0.815846479254712,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.150537049646633,0.815846479254712,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.137387856512902,0.815846479254712,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.317270985613894,0.815846479254712,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.042734085945806,0.815846479254712,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.0234194225647517,0.815846479254712,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.170260050445115,0.815846479254712,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.34984681381763,0.815846479254712,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.231337401424862,0.815846479254712,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.106063895978335,0.815846479254712,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.246328348850719,0.815846479254712,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.0427658555539274,0.815846479254712,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.182293047303972,0.815846479254712,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.191134558757974,0.815846479254712,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.173437605768563,0.815846479254712,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.107267226506508,0.815846479254712,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.275893915977183,0.815846479254712,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.136991451499363,0.815846479254712,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.294472895462508,0.815846479254712,2014-02-23,0.54466432877793,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",-0.0471080986990167,0.815846479254712,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.0340824021673654,0.815846479254712,2014-02-25,0.180788068170033,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.243663302894808,0.815846479254712,2014-02-26,0.104253959230149,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.388945362084979,0.815846479254712,2014-02-27,0.278590611960534,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.61796341253296,0.815846479254712,2014-02-28,0.382714870190654,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.42077237838222,0.815846479254712,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.413718562782731,0.815846479254712,2014-03-02,0.155327163136013,"MAR","dropNA_simple",140
140,"propMissAct_0.21_autoCorr_0.47",0.617240808469794,0.815846479254712,2014-03-03,0.413161669969443,"MAR","dropNA_simple",140
