"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
46,"propMissAct_0.23_autoCorr_0.26",-0.274695937609703,0.77372847692091,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.171935822351357,0.829426321576143,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.10195531038599,0.837416489172991,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.117206636960275,0.838601735136023,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.0985344497590784,0.838778376503576,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.384477593801812,0.83880472019026,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.667954151487838,0.838808649401717,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.040495957220142,0.83880923546015,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.409747539368627,0.838809322873433,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.0465480014151384,0.838809335911526,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.278241206056994,0.838809337856218,2014-01-10,NA,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.679913232373599,0.838809338146278,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.511395346085752,0.838809338189541,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.549838053579349,0.838809338195994,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.486544360636644,0.838809338196957,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.489501803450331,0.8388093381971,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.36139046697706,0.838809338197122,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.44172196994165,0.838809338197125,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.364536581380707,0.838809338197125,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.423311615277521,0.838809338197126,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.390987732833094,0.838809338197126,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.188435752612745,0.838809338197126,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.639055006089946,0.838809338197126,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",0.133380109009565,0.838809338197126,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.00236844296733936,0.838809338197126,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",46
46,"propMissAct_0.23_autoCorr_0.26",-0.16905061361463,0.838809338197126,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",46
