missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.74,b_Intercept,5.1462423189718285,0.6107256254076564,3.9047947176659368,5.164139938832717,6.313574792981889,MAR,brms,66
propMissAct_0.21_autoCorr_0.74,b_light,2.0381118532947196,0.14831978867779683,1.7361913160504403,2.0402099208908955,2.322063499377076,MAR,brms,66
propMissAct_0.21_autoCorr_0.74,b_Q,-1.6125807755503707,0.17341059109837687,-1.947533450964027,-1.6180879900729592,-1.2597377836338666,MAR,brms,66
propMissAct_0.21_autoCorr_0.74,phi,0.25830311127099204,0.06413240576689369,0.13571652193267716,0.2571307998550214,0.38681946369153963,MAR,brms,66
propMissAct_0.21_autoCorr_0.74,sigma,0.602775060058727,0.02505389518501526,0.5561547774283715,0.6018088281531347,0.6546208955989022,MAR,brms,66
propMissAct_0.21_autoCorr_0.74,Intercept,0.43252149635814313,0.04715093034390614,0.3397491138771409,0.4321635540658569,0.5256146067949184,MAR,brms,66
propMissAct_0.44_autoCorr_0.72,b_Intercept,5.970963438187247,0.747056341618807,4.419997723752244,5.984734541940417,7.3987050981047,MAR,brms,66
propMissAct_0.44_autoCorr_0.72,b_light,1.9127866116424845,0.18994071575862218,1.5262720649227797,1.917676793906209,2.2707163012195593,MAR,brms,66
propMissAct_0.44_autoCorr_0.72,b_Q,-1.8444520302356049,0.21581056722915123,-2.2555569014885224,-1.8499000994397747,-1.3947384433803505,MAR,brms,66
propMissAct_0.44_autoCorr_0.72,phi,0.28661153818069557,0.07826539164203417,0.13536798015172596,0.28529112779874366,0.4393936961275073,MAR,brms,66
propMissAct_0.44_autoCorr_0.72,sigma,0.5868745313305508,0.02929106530864143,0.533261715711147,0.5854220628363112,0.64786386119059,MAR,brms,66
propMissAct_0.44_autoCorr_0.72,Intercept,0.3889385483589167,0.055191728499810855,0.280073356737619,0.3883942472800313,0.49689205550329213,MAR,brms,66
propMissAct_0.64_autoCorr_0.76,b_Intercept,4.87241525910009,0.6321869779492135,3.630056859047576,4.864228998119366,6.121988020998603,MAR,brms,66
propMissAct_0.64_autoCorr_0.76,b_light,2.466268827104291,0.17954477236540084,2.1058408490733598,2.4678398073064454,2.8126208542217332,MAR,brms,66
propMissAct_0.64_autoCorr_0.76,b_Q,-1.5852835090340922,0.1783019578079983,-1.9366866982158932,-1.5828871195917686,-1.232300941768744,MAR,brms,66
propMissAct_0.64_autoCorr_0.76,phi,0.08876073361350553,0.08165256742393186,-0.07024569830242532,0.0894965593573441,0.24901884795003124,MAR,brms,66
propMissAct_0.64_autoCorr_0.76,sigma,0.6178906270435981,0.033384452696438034,0.5557490831285512,0.6166734835861192,0.6879629676408352,MAR,brms,66
propMissAct_0.64_autoCorr_0.76,Intercept,0.4491717016632164,0.05057948256724518,0.3503178988571869,0.4493094118849827,0.5495630766693232,MAR,brms,66
