missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.2_autoCorr_0.51,b_Intercept,6.24625756637549,0.6163309630669357,5.007633563342826,6.254083022047617,7.424822084585893,MAR,brms,143
propMissAct_0.2_autoCorr_0.51,b_light,2.036696645018646,0.15662581720355034,1.7229429362946274,2.0364349679025615,2.337505751513355,MAR,brms,143
propMissAct_0.2_autoCorr_0.51,b_Q,-1.9352109970162232,0.17547065856849262,-2.2714711013597446,-1.9374344585818672,-1.5802805500953103,MAR,brms,143
propMissAct_0.2_autoCorr_0.51,phi,0.24448686490904337,0.06002557852850405,0.1290277488233547,0.24445143368305633,0.3619566387022357,MAR,brms,143
propMissAct_0.2_autoCorr_0.51,sigma,0.6099349234052847,0.0249034449301593,0.5638335165856109,0.6091272546293367,0.6614511473788165,MAR,brms,143
propMissAct_0.2_autoCorr_0.51,Intercept,0.40312606555970054,0.04562583711720596,0.3135234251149253,0.4025659541830354,0.4929223616642528,MAR,brms,143
propMissAct_0.42_autoCorr_0.46,b_Intercept,6.171989140922292,0.8382591446097243,4.468099583536296,6.18971154206689,7.769396938777184,MAR,brms,143
propMissAct_0.42_autoCorr_0.46,b_light,1.7680102301334502,0.20523423228011448,1.3495574310342235,1.77041938518534,2.1629070812503315,MAR,brms,143
propMissAct_0.42_autoCorr_0.46,b_Q,-1.8829281382500072,0.23945765176739026,-2.3398876491630203,-1.8881023403909007,-1.3961401732313559,MAR,brms,143
propMissAct_0.42_autoCorr_0.46,phi,0.2667547306567968,0.07944962923009628,0.10833760984457994,0.267725111575029,0.42330962378427656,MAR,brms,143
propMissAct_0.42_autoCorr_0.46,sigma,0.6756440050478406,0.03312629951111144,0.6148805461923335,0.6746465165778692,0.7427063148039681,MAR,brms,143
propMissAct_0.42_autoCorr_0.46,Intercept,0.3894220585345993,0.060313259923251476,0.2701669343872137,0.38865284989804716,0.5086430046177671,MAR,brms,143
propMissAct_0.62_autoCorr_0.51,b_Intercept,6.2900923783811615,1.234727438747999,3.74353387394455,6.332887773711846,8.56836177201496,MAR,brms,143
propMissAct_0.62_autoCorr_0.51,b_light,1.4132438814371346,0.3494112105002953,0.648906330321672,1.438367157193703,2.0333832605347943,MAR,brms,143
propMissAct_0.62_autoCorr_0.51,b_Q,-1.9095124086005006,0.36062733923643553,-2.5617902638018926,-1.9285470789971195,-1.1587596568251184,MAR,brms,143
propMissAct_0.62_autoCorr_0.51,phi,0.5750974493271999,0.11072124069093767,0.34648206016813704,0.5778839520899508,0.7806572967620691,MAR,brms,143
propMissAct_0.62_autoCorr_0.51,sigma,0.6031668635371628,0.03961987428096889,0.5326314900199169,0.6004566403010122,0.6873917884596322,MAR,brms,143
propMissAct_0.62_autoCorr_0.51,Intercept,0.252963151670177,0.10207085274057182,0.04984373073800317,0.25336193765402215,0.4521970062970135,MAR,brms,143
