missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.25_autoCorr_0.77,b_Intercept,5.799358433417676,0.7121403221670225,4.362936922982257,5.8094485411768435,7.149638251943206,MAR,brms,72
propMissAct_0.25_autoCorr_0.77,b_light,2.065029371249481,0.18351173794631392,1.7010171624386277,2.0661734604787823,2.421052150787713,MAR,brms,72
propMissAct_0.25_autoCorr_0.77,b_Q,-1.8112337727732923,0.20345387748355764,-2.1945819050913458,-1.8143556900357931,-1.397512402992182,MAR,brms,72
propMissAct_0.25_autoCorr_0.77,phi,0.27783143170733143,0.06780053060315924,0.14381713482215355,0.2773887374209555,0.41190402694552836,MAR,brms,72
propMissAct_0.25_autoCorr_0.77,sigma,0.6499707249105912,0.02945612324555358,0.5951499893480365,0.6492329559089975,0.7109491931542729,MAR,brms,72
propMissAct_0.25_autoCorr_0.77,Intercept,0.4028804600649736,0.056177763046351366,0.2918358887970263,0.40308606666075975,0.5141200792078235,MAR,brms,72
propMissAct_0.41_autoCorr_0.73,b_Intercept,6.307450727404443,0.6419041567069041,5.0355508366254,6.3206248580537725,7.542745925476856,MAR,brms,72
propMissAct_0.41_autoCorr_0.73,b_light,1.9024370508031057,0.1716536807452076,1.556090086688302,1.904383101608288,2.23273519417337,MAR,brms,72
propMissAct_0.41_autoCorr_0.73,b_Q,-1.9487309326344917,0.18310993170496248,-2.2998914250515377,-1.9527824537976572,-1.586970254641837,MAR,brms,72
propMissAct_0.41_autoCorr_0.73,phi,0.15393759164195114,0.08094741081062985,-0.00558293586844479,0.15359617172658324,0.31207276332701694,MAR,brms,72
propMissAct_0.41_autoCorr_0.73,sigma,0.6232106069591982,0.029993173244043533,0.5680760649761892,0.621586973827251,0.6860778277874444,MAR,brms,72
propMissAct_0.41_autoCorr_0.73,Intercept,0.35587876904863264,0.051025169262001645,0.2531768057978308,0.356730770675574,0.45237725211901264,MAR,brms,72
propMissAct_0.57_autoCorr_0.73,b_Intercept,6.3688261074664005,0.6644023035456604,5.050061313475843,6.377274564832248,7.66498394186461,MAR,brms,72
propMissAct_0.57_autoCorr_0.73,b_light,1.7720163542207703,0.17082117538377936,1.4403375125736915,1.7715563568541488,2.111592196256101,MAR,brms,72
propMissAct_0.57_autoCorr_0.73,b_Q,-1.9107879544865423,0.1864575716555173,-2.274506329343376,-1.9152200992849115,-1.5317847376351998,MAR,brms,72
propMissAct_0.57_autoCorr_0.73,phi,0.0935465672909474,0.08430881827185199,-0.07057451569595082,0.09272094467941136,0.25966009649310373,MAR,brms,72
propMissAct_0.57_autoCorr_0.73,sigma,0.5686466894049346,0.032940668174509406,0.5078413115735027,0.5670904926818201,0.6379217816349998,MAR,brms,72
propMissAct_0.57_autoCorr_0.73,Intercept,0.4906119325480902,0.051949908745002576,0.38639255084243124,0.4908192335746298,0.5923409603107651,MAR,brms,72
