missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.21_autoCorr_0.73,0.06144262594259566,0.6370058899814952,-1.204944656508751,1.289257539465544,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,0.3925811780921947,0.6530270272637548,-0.8809215542605489,1.697519622682953,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,0.2613661406441457,0.6617835586854389,-1.0253420784096356,1.576025744233581,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,0.25063914579116836,0.6478952672034805,-1.0101258221585376,1.5236363538993627,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,0.21580012906368107,0.6508919337464735,-1.0717239824591271,1.4793002384669653,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,-0.3240724559147556,0.6526308657371725,-1.6152043277714525,0.9631902863492999,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,-0.6310076017539318,0.6530022925854596,-1.9163271656134713,0.6502481159413563,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,0.15217199850101648,0.6544806655034598,-1.1564868842464056,1.43438580888929,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,0.5545859889574895,0.6516266422963087,-0.708120438986664,1.8339570945386596,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,0.047608298196859224,0.6495794149873914,-1.2201991359859816,1.3238092622852466,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,-0.19071063214733025,0.6558450495938456,-1.4708548974661677,1.097451908900826,2014-01-10T00:00:00Z,NA,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,-0.6550789891718625,0.6518606079474932,-1.9459791338487764,0.6287286648223648,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,-0.47832816812782103,0.6472598510342931,-1.7454798917163235,0.7897739467114262,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,24
propMissAct_0.21_autoCorr_0.73,-0.5261800461130421,0.6676729112370309,-1.869557812556787,0.757256520496604,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,24
