"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
55,"propMissAct_0.24_autoCorr_0.25","ar1",0.346812799924034,0.0441894132857156,"MAR","dropNA_simple",55
55,"propMissAct_0.24_autoCorr_0.25","intercept",5.12512345860586,0.608840927468103,"MAR","dropNA_simple",55
55,"propMissAct_0.24_autoCorr_0.25","xreg1",1.57508633431236,0.167360628406173,"MAR","dropNA_simple",55
55,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.57914225826775,0.171885153138098,"MAR","dropNA_simple",55
55,"propMissAct_0.24_autoCorr_0.25","sigma",0.610660390800543,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.42_autoCorr_0.3","ar1",0.51045871812953,0.0546616854325658,"MAR","dropNA_simple",55
55,"propMissAct_0.42_autoCorr_0.3","intercept",3.74802795725802,0.801819792193422,"MAR","dropNA_simple",55
55,"propMissAct_0.42_autoCorr_0.3","xreg1",1.47780081127873,0.223510373162667,"MAR","dropNA_simple",55
55,"propMissAct_0.42_autoCorr_0.3","xreg2",-1.19203984158241,0.229784172427495,"MAR","dropNA_simple",55
55,"propMissAct_0.42_autoCorr_0.3","sigma",0.511869954985646,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.61_autoCorr_0.22","ar1",0.225632256294258,0.0635450237411255,"MAR","dropNA_simple",55
55,"propMissAct_0.61_autoCorr_0.22","intercept",5.32840959857039,0.63715341861613,"MAR","dropNA_simple",55
55,"propMissAct_0.61_autoCorr_0.22","xreg1",2.05693996008642,0.190763179687421,"MAR","dropNA_simple",55
55,"propMissAct_0.61_autoCorr_0.22","xreg2",-1.67872535221746,0.179840252959407,"MAR","dropNA_simple",55
55,"propMissAct_0.61_autoCorr_0.22","sigma",0.512593985630714,NA,"MAR","dropNA_simple",55
55,"propMissAct_0.24_autoCorr_0.25","ar1",0.280847762841463,0.0506581356264237,"MAR","dropNA_complete",55
55,"propMissAct_0.24_autoCorr_0.25","intercept",5.5930666242112,0.684846454148261,"MAR","dropNA_complete",55
55,"propMissAct_0.24_autoCorr_0.25","xreg1",1.66967003801654,0.179101041152263,"MAR","dropNA_complete",55
55,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.72604571834708,0.194374739045572,"MAR","dropNA_complete",55
55,"propMissAct_0.24_autoCorr_0.25","sigma",0.66181491323209,NA,"MAR","dropNA_complete",55
55,"propMissAct_0.42_autoCorr_0.3","ar1",0.533016162934346,0.0711837574649129,"MAR","dropNA_complete",55
55,"propMissAct_0.42_autoCorr_0.3","intercept",2.81376764595179,0.905980989734828,"MAR","dropNA_complete",55
55,"propMissAct_0.42_autoCorr_0.3","xreg1",1.44503888763494,0.25938773320802,"MAR","dropNA_complete",55
55,"propMissAct_0.42_autoCorr_0.3","xreg2",-0.909081206820766,0.263050368471538,"MAR","dropNA_complete",55
55,"propMissAct_0.42_autoCorr_0.3","sigma",0.412204380278203,NA,"MAR","dropNA_complete",55
55,"propMissAct_0.61_autoCorr_0.22","ar1",0.496225753050569,0.0881408232019845,"MAR","dropNA_complete",55
55,"propMissAct_0.61_autoCorr_0.22","intercept",4.52633776139101,1.0191292945194,"MAR","dropNA_complete",55
55,"propMissAct_0.61_autoCorr_0.22","xreg1",1.77558075053646,0.291293114231028,"MAR","dropNA_complete",55
55,"propMissAct_0.61_autoCorr_0.22","xreg2",-1.40573710276569,0.289126504754154,"MAR","dropNA_complete",55
55,"propMissAct_0.61_autoCorr_0.22","sigma",0.382605181292037,NA,"MAR","dropNA_complete",55
