"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
35,"propMissAct_0.25_autoCorr_0.47","ar1",0.493442654960232,0.0429880185455839,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47","intercept",4.39591514335104,0.68406641741895,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47","xreg1",1.39477356976718,0.190465746666227,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47","xreg2",-1.35178136155152,0.193357471688944,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47","sigma",0.535127547447618,NA,"MAR","dropNA_simple",35
35,"propMissAct_0.45_autoCorr_0.52","ar1",0.438601401489128,0.059462900075857,"MAR","dropNA_simple",35
35,"propMissAct_0.45_autoCorr_0.52","intercept",3.88714304158518,0.813911912933077,"MAR","dropNA_simple",35
35,"propMissAct_0.45_autoCorr_0.52","xreg1",1.37111023819259,0.226535235833205,"MAR","dropNA_simple",35
35,"propMissAct_0.45_autoCorr_0.52","xreg2",-1.22158142449426,0.233780327252853,"MAR","dropNA_simple",35
35,"propMissAct_0.45_autoCorr_0.52","sigma",0.552801045880027,NA,"MAR","dropNA_simple",35
35,"propMissAct_0.58_autoCorr_0.49","ar1",0.508136680888058,0.0586710349060934,"MAR","dropNA_simple",35
35,"propMissAct_0.58_autoCorr_0.49","intercept",4.61587855213965,0.748084747008422,"MAR","dropNA_simple",35
35,"propMissAct_0.58_autoCorr_0.49","xreg1",1.33986520971917,0.216600818774699,"MAR","dropNA_simple",35
35,"propMissAct_0.58_autoCorr_0.49","xreg2",-1.37697594717227,0.210685172135325,"MAR","dropNA_simple",35
35,"propMissAct_0.58_autoCorr_0.49","sigma",0.415212373678638,NA,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47","ar1",0.463999715104851,0.0478758336428614,"MAR","dropNA_complete",35
35,"propMissAct_0.25_autoCorr_0.47","intercept",4.44312217925691,0.740613490095822,"MAR","dropNA_complete",35
35,"propMissAct_0.25_autoCorr_0.47","xreg1",1.31061367942978,0.210807465546015,"MAR","dropNA_complete",35
35,"propMissAct_0.25_autoCorr_0.47","xreg2",-1.35687757586445,0.20926723261191,"MAR","dropNA_complete",35
35,"propMissAct_0.25_autoCorr_0.47","sigma",0.583458606067486,NA,"MAR","dropNA_complete",35
35,"propMissAct_0.45_autoCorr_0.52","ar1",0.573325388906792,0.0674950614368621,"MAR","dropNA_complete",35
