"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
83,"propMissAct_0.21_autoCorr_0.51",-0.416710148649693,0.722993496036788,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.0937679776068497,0.784730185943188,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.0557615903618078,0.795221205273422,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.0887915616344998,0.797074881589407,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.074757455836013,0.797404517966474,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.405931412138623,0.797463202775096,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.69213874656654,0.797473652459714,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.0241441895299132,0.797475513244503,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.396578261382125,0.797475844598235,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.0610547013908377,0.797475903603134,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.296832801164242,0.797475914110271,2014-01-10,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.703523424251438,0.7974759159813,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.52920096622693,0.797475916314479,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.570204018795432,0.797475916373809,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.50465840541375,0.797475916384374,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.507707067536822,0.797475916386255,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.37967219172034,0.79747591638659,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.462202078919424,0.79747591638665,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.382611221783872,0.79747591638666,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.444139613653367,0.797475916386662,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.411120433051242,0.797475916386663,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.176329876107633,0.797475916386663,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.62557920217957,0.797475916386663,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.118163772197633,0.797475916386663,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.0179587057300364,0.797475916386663,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.186215890778114,0.797475916386663,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.336576368302228,0.797475916386663,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",-0.136511526415525,0.797475916386663,2014-01-27,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.0459777384983388,0.797475916386663,2014-01-28,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.21_autoCorr_0.51",0.159766787015048,0.797475916386663,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",83
