"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
25,"propMissAct_0.23_autoCorr_0.27",-0.286698457389695,0.704879423806775,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.143283961448507,0.75380060868658,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0710918544668643,0.760568487997457,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0955451687034138,0.761535578985775,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0626973493092207,0.761674375721469,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.413731024772994,0.761694308201461,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.711931581037884,0.761697170943245,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0145900797441777,0.761697582101091,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.38893621119257,0.761697641153251,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.063133303402059,0.761697649634565,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.310027370337444,0.761697650852686,2014-01-10,NA,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.72710289026697,0.761697651027637,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.533348376116852,0.761697651052764,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.583902292271189,0.761697651056373,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.510751967869386,0.761697651056892,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.514103907667238,0.761697651056966,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.389692240332538,0.761697651056977,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.479179453292488,0.761697651056978,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.391700744013787,0.761697651056979,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.463021771621526,0.761697651056979,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.427981059552492,0.761697651056979,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.177483100726367,0.761697651056979,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.609473202280816,0.761697651056979,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.107961669353994,0.761697651056979,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.0261925843465214,0.761697651056979,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.196616613561474,0.761697651056979,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.351153132511574,0.761697651056979,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.144784265738927,0.761697651056979,2014-01-27,NA,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0440803525282585,0.761697651056979,2014-01-28,NA,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.164523566289848,0.761697651056979,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.0404262995861972,0.761697651056979,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.047261895772537,0.761697651056979,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.187843859434552,0.761697651056979,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.100453208723418,0.761697651056979,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0582327423502905,0.761697651056979,2014-02-03,NA,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0968861469526544,0.761697651056979,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0743172691544769,0.761697651056979,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.187411360252966,0.761697651056979,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.129549556290643,0.761697651056979,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.315589372686497,0.761697651056979,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0072231745758338,0.761697651056979,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.0482560450557384,0.761697651056979,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.159621127120166,0.761697651056979,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.341827955396431,0.761697651056979,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.22199604900387,0.761697651056979,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",-0.148616245334249,0.761697651056979,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.247337353570717,0.761697651056979,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",25
25,"propMissAct_0.23_autoCorr_0.27",0.0126044341664776,0.761697651056979,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",25
