missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.77,-0.016440335072332033,0.5858010144076831,-1.1389571742175415,1.1331015902991637,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.27457382031778454,0.6175368590615525,-0.9640238284174983,1.5009818846283682,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.14791605528036472,0.6226965642729742,-1.0595439704622462,1.3883370957130647,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.15782391984497082,0.6159052088750734,-1.0475161696977409,1.3707400648313544,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.0939002990170297,0.6207375269844365,-1.1462234953076742,1.3103357527435062,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.3568155169711122,0.6212421073040438,-1.5736019157349317,0.8662721312993065,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.6554578261151547,0.6241678960127967,-1.8592656881872789,0.585260670791619,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.06710102666365678,0.6121790704736491,-1.1319716472234895,1.266428456839179,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.43291944328285975,0.6177498864184675,-0.773522650390817,1.6534095850276667,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.014441147401053435,0.6113502425885688,-1.226016460656545,1.1848219951410788,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.2537170656065141,0.614684644208969,-1.4397623806129198,0.94563375069594,2014-01-10T00:00:00Z,NA,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.6714690859073146,0.6200501555087982,-1.9007834357106617,0.542104351427262,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.4707728509834244,0.6212848590487702,-1.6998426370630053,0.7537072099027029,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.520419673525327,0.6246345119867466,-1.7369721383269272,0.6978854564262075,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.45622164599356563,0.623675921683997,-1.70122783435346,0.7632887565471791,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.46204229731225616,0.6209229717412246,-1.681973893745478,0.7330075062009433,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.32955490497793044,0.6225875448163058,-1.5455945446659607,0.8892988448933652,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.42038479925320055,0.6247571125600012,-1.6600179411312082,0.775609971073311,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.33215380465508765,0.621786883642711,-1.533987312894198,0.9059505094171646,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.41440735632372844,0.6239144956804543,-1.6330895751350527,0.8084339666193273,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.3780060769586653,0.6269523011126158,-1.598803707802067,0.8677614121542284,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.22921422803880354,0.625713377773524,-1.0180750432492494,1.4319105097075817,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.6404754439454562,0.6324162183373389,-0.593144204552999,1.872119865738351,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.1666067695672101,0.6227358762197628,-1.055487419572184,1.3704443445554864,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.01860526200226374,0.6238955478579116,-1.2278040308554186,1.2525813388449114,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.13702362992008157,0.6214517126073553,-1.3481123986372565,1.0794248019093453,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.290093247663846,0.6289037627937042,-1.5227370394235489,0.9203879756480975,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,-0.0774709214807175,0.6195343608239624,-1.3036851492370551,1.1474167077549873,2014-01-27T00:00:00Z,NA,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.09633899901895185,0.6228587488302559,-1.1326660279298821,1.3278814812405686,2014-01-28T00:00:00Z,NA,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.2191324972869221,0.6118026169135832,-1.0013847845194546,1.4010773240417933,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,93
propMissAct_0.23_autoCorr_0.77,0.024566159247125054,0.6173689982830244,-1.1732045673244453,1.2517625809923338,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,93
