missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.24_autoCorr_0.51,0.0034037424118590906,0.6070719595310402,-1.2274526048242491,1.1867564311355048,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.3337429696054745,0.6366830353105434,-0.903509008424434,1.5899852109031576,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.1996044249485444,0.6403330875157935,-1.0546256848458513,1.460335441383947,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.19132036607120925,0.635196795870449,-1.0243318434305897,1.447388295861167,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.16285694327628605,0.6417918959927978,-1.1080392331787912,1.4108373340069953,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.3992130071314502,0.6312341979291802,-1.6329462711266725,0.8491585470926669,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.7317833345557211,0.6437647483345101,-1.993099529839941,0.5447465199195078,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.10022829977300712,0.6439752587877786,-1.1447946859160345,1.3641928129716427,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.5014744062341367,0.6348626063476993,-0.7613419414601558,1.7652123380139622,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.019728493012113657,0.6376648809874401,-1.256661886944359,1.2488011679906288,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.28818853877127143,0.6373595589551434,-1.5502343057059336,0.9601637317502045,2014-01-10T00:00:00Z,NA,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.7559429168132421,0.6463701537629384,-2.011854474487596,0.5115822381249207,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.5675522158650613,0.642779241181034,-1.822697477235858,0.6782697922140872,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.6056637382700902,0.6366119150052686,-1.83268162789231,0.6524126556015207,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.5281209533391682,0.6301574720230396,-1.7460200666122014,0.7236531858356801,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.5200459402334803,0.6335064307277916,-1.7313338144539956,0.7296080018937221,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.38121618664636037,0.6387095360619279,-1.6485107473749276,0.8839646432222068,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.4847697278457673,0.6470222938081183,-1.7513459479723237,0.769971390506058,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.38644702367978834,0.6327065482495271,-1.6034898863845124,0.8370268722965366,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.46567829751719286,0.6342673302144521,-1.6970311841764791,0.7737339869234081,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.4336552187586039,0.6359360678169117,-1.675979044812715,0.8045674930157206,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.23668920477121788,0.626269168294996,-1.0022215962682126,1.4572220213307991,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.782801449245579,0.644137861717007,-0.4840570969453184,2.030565132186977,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.18542833836626285,0.6352497915922093,-1.0627558905945647,1.415393214783306,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.04219451494452847,0.6380239901104968,-1.1943490512632522,1.3090827147107678,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.16900479342381833,0.6386377990383746,-1.4185832000342955,1.0943342164824008,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.32746314460889564,0.6381919587290549,-1.5566462009823214,0.9242906758510481,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.11031822286952767,0.6359722959985064,-1.347039177033253,1.1381765161609965,2014-01-27T00:00:00Z,NA,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.09092563621631451,0.6374495229520697,-1.1791513808606624,1.3430002101110183,2014-01-28T00:00:00Z,NA,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.23004454905308436,0.6333729540890491,-1.0065677945967149,1.4834057767957933,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.0038197183118127654,0.6305931301801934,-1.221040880736577,1.2424600624557873,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.10098044716160953,0.6380747874260096,-1.1405326152890605,1.3810323995600646,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.1590813150896282,0.6424369813380353,-1.43493380325627,1.120849410495562,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.07792163049144507,0.6361231031278116,-1.3216703088019537,1.1749513730637788,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.0890607897619869,0.6276253429154527,-1.1468686403937172,1.3110456328859783,2014-02-03T00:00:00Z,NA,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.14473507477816114,0.6402749020526582,-1.1223884541919835,1.3787701588990915,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.1141790875811468,0.6376453145182905,-1.1070414920766702,1.3795288577640963,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.1600340369904005,0.6436802124750016,-1.4466216582785063,1.1170329082046895,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.16219033577057432,0.6383883090775072,-1.075733911374413,1.4534586260654359,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.37595839555103067,0.6344747831852545,-0.8694589414557432,1.5868612002050795,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.056413540573174284,0.6348245996795453,-1.166778599741798,1.3073026857824699,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,-0.002223575862030485,0.634848778720498,-1.226653281763443,1.2551875569431807,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.21441341762939573,0.6395183967181468,-1.038912874202029,1.4824178359700424,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,44
propMissAct_0.24_autoCorr_0.51,0.41994654354171984,0.6332826832900519,-0.8097631927712162,1.6850222184745782,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,44
