"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
35,"propMissAct_0.25_autoCorr_0.47",-0.319967169422175,0.731524126360586,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.110520576258933,0.815734900668766,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.0800962867085662,0.834954253756109,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.112045672536241,0.839567288248326,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.110721220447565,0.84068666399457,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.308558984483002,0.840958990370446,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.551101626639089,0.841025284586927,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.0700205926353052,0.84104142548649,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.394645946588798,0.841045355517078,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.00694086135710064,0.841046312420365,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.207257466614045,0.841046545412422,2014-01-10,NA,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.557123149050285,0.841046602142636,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.414113381421391,0.841046615955629,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.44537170100843,0.841046619318894,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.391745292377821,0.841046620137801,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.394255856484898,0.841046620337193,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.28083612600068,0.841046620385742,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.349570963596242,0.841046620397563,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.283835448717719,0.841046620400442,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.332914069972863,0.841046620401142,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.305054828650528,0.841046620401313,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.199032617715436,0.841046620401354,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.599126128615494,0.841046620401365,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.153622196186838,0.841046620401367,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.0339277129136386,0.841046620401368,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.111860108118293,0.841046620401368,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.241087890257692,0.841046620401368,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.0694930794516392,0.841046620401368,2014-01-27,NA,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.0867332361122044,0.841046620401368,2014-01-28,NA,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.182886479886396,0.841046620401368,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.00550669085606581,0.841046620401368,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.0765489962456232,0.841046620401368,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.108627418462106,0.841046620401368,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.0478920977250036,0.841046620401368,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.0865403631579268,0.841046620401368,2014-02-03,NA,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.115585865358011,0.841046620401368,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",0.0951473770136487,0.841046620401368,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",35
35,"propMissAct_0.25_autoCorr_0.47",-0.108302423602979,0.841046620401368,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",35
