"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
1,"propMissAct_0.23_autoCorr_0.26","ar1",0.351799987714432,0.0429861522185398,"MAR","dropNA_simple",1
1,"propMissAct_0.23_autoCorr_0.26","intercept",5.01547192469989,0.618904617459662,"MAR","dropNA_simple",1
1,"propMissAct_0.23_autoCorr_0.26","xreg1",1.72984564157623,0.172244270583267,"MAR","dropNA_simple",1
1,"propMissAct_0.23_autoCorr_0.26","xreg2",-1.57550025779075,0.174181946545195,"MAR","dropNA_simple",1
1,"propMissAct_0.23_autoCorr_0.26","sigma",0.655087672152006,NA,"MAR","dropNA_simple",1
1,"propMissAct_0.44_autoCorr_0.28","ar1",0.33350607486758,0.049993377942714,"MAR","dropNA_simple",1
1,"propMissAct_0.44_autoCorr_0.28","intercept",5.18084395463605,0.636887120598566,"MAR","dropNA_simple",1
1,"propMissAct_0.44_autoCorr_0.28","xreg1",1.81253046006056,0.172673950345361,"MAR","dropNA_simple",1
1,"propMissAct_0.44_autoCorr_0.28","xreg2",-1.61750323219189,0.177510139141943,"MAR","dropNA_simple",1
1,"propMissAct_0.44_autoCorr_0.28","sigma",0.519989588074632,NA,"MAR","dropNA_simple",1
1,"propMissAct_0.58_autoCorr_0.26","ar1",0.260820386145375,0.061283898463001,"MAR","dropNA_simple",1
1,"propMissAct_0.58_autoCorr_0.26","intercept",5.57872576172012,0.754939245640072,"MAR","dropNA_simple",1
1,"propMissAct_0.58_autoCorr_0.26","xreg1",1.5977987627174,0.233676805425264,"MAR","dropNA_simple",1
1,"propMissAct_0.58_autoCorr_0.26","xreg2",-1.71991270445865,0.212541663130646,"MAR","dropNA_simple",1
1,"propMissAct_0.58_autoCorr_0.26","sigma",0.737318175819095,NA,"MAR","dropNA_simple",1
1,"propMissAct_0.23_autoCorr_0.26","ar1",0.351460718637017,0.0473031232498457,"MAR","dropNA_complete",1
1,"propMissAct_0.23_autoCorr_0.26","intercept",5.28951339508126,0.675131057589976,"MAR","dropNA_complete",1
1,"propMissAct_0.23_autoCorr_0.26","xreg1",1.67408920119813,0.197024149568959,"MAR","dropNA_complete",1
1,"propMissAct_0.23_autoCorr_0.26","xreg2",-1.64502227157294,0.189474236970062,"MAR","dropNA_complete",1
1,"propMissAct_0.23_autoCorr_0.26","sigma",0.67906682886115,NA,"MAR","dropNA_complete",1
1,"propMissAct_0.44_autoCorr_0.28","ar1",0.429893725590385,0.0614352854500574,"MAR","dropNA_complete",1
1,"propMissAct_0.44_autoCorr_0.28","intercept",5.01868755786639,0.773521892552853,"MAR","dropNA_complete",1
1,"propMissAct_0.44_autoCorr_0.28","xreg1",1.58526296007582,0.210534205431932,"MAR","dropNA_complete",1
1,"propMissAct_0.44_autoCorr_0.28","xreg2",-1.53690670088772,0.215596498988915,"MAR","dropNA_complete",1
1,"propMissAct_0.44_autoCorr_0.28","sigma",0.409846040092041,NA,"MAR","dropNA_complete",1
1,"propMissAct_0.58_autoCorr_0.26","ar1",0.39509251896855,0.100318026520637,"MAR","dropNA_complete",1
1,"propMissAct_0.58_autoCorr_0.26","intercept",3.45143777254247,1.18268507166382,"MAR","dropNA_complete",1
1,"propMissAct_0.58_autoCorr_0.26","xreg1",1.34240821079485,0.331185480513413,"MAR","dropNA_complete",1
1,"propMissAct_0.58_autoCorr_0.26","xreg2",-1.08506295093378,0.341509992795838,"MAR","dropNA_complete",1
