missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.26,b_Intercept,5.750345535304807,0.6271786120027717,4.483887803159707,5.764110446883809,6.966646481863214,MAR,brms,46
propMissAct_0.23_autoCorr_0.26,b_light,1.8474707768256828,0.15396552385925502,1.5402846021052565,1.850770835986142,2.137724458522854,MAR,brms,46
propMissAct_0.23_autoCorr_0.26,b_Q,-1.7683731212907203,0.17954090134462106,-2.1155051139615098,-1.77137374034985,-1.4060178199737212,MAR,brms,46
propMissAct_0.23_autoCorr_0.26,phi,0.3130402184380732,0.06421406443403666,0.18652361591678207,0.3126538554871382,0.4380364034893692,MAR,brms,46
propMissAct_0.23_autoCorr_0.26,sigma,0.5740653478113066,0.024280336564893902,0.5288630563583469,0.573254395542431,0.6233882073763507,MAR,brms,46
propMissAct_0.23_autoCorr_0.26,Intercept,0.40474966668242557,0.047572690230555874,0.31103350267527474,0.40520444356586627,0.4970909913367358,MAR,brms,46
propMissAct_0.41_autoCorr_0.25,b_Intercept,5.594452080422858,0.7344699546284571,4.101029670718768,5.611777756966154,6.995967994670693,MAR,brms,46
propMissAct_0.41_autoCorr_0.25,b_light,1.804925649790547,0.19248453041116984,1.4075190648261118,1.8101769337231295,2.1766990102769292,MAR,brms,46
propMissAct_0.41_autoCorr_0.25,b_Q,-1.7144439014671333,0.21087809448425057,-2.11775582769766,-1.7196400714036044,-1.2832239396868808,MAR,brms,46
propMissAct_0.41_autoCorr_0.25,phi,0.31368977873787024,0.07845286747072792,0.15857682161380893,0.31350529165578894,0.4670062164380198,MAR,brms,46
propMissAct_0.41_autoCorr_0.25,sigma,0.6515801657010192,0.030830176080820906,0.5947447116676046,0.6504801810348945,0.7141859558229289,MAR,brms,46
propMissAct_0.41_autoCorr_0.25,Intercept,0.41816081757900425,0.057680799686510784,0.30560766828691144,0.41806715670210404,0.5294138958771184,MAR,brms,46
propMissAct_0.59_autoCorr_0.28,b_Intercept,5.772055176934141,0.8265479464476307,4.090369637572758,5.792228177801472,7.335348874904963,MAR,brms,46
propMissAct_0.59_autoCorr_0.28,b_light,1.9482381839725693,0.1965453459319548,1.546653469416861,1.9504583065978056,2.325088813151893,MAR,brms,46
propMissAct_0.59_autoCorr_0.28,b_Q,-1.8041086150639059,0.23783908550223656,-2.2519557166345208,-1.8101635285726259,-1.3167427446287472,MAR,brms,46
propMissAct_0.59_autoCorr_0.28,phi,0.14684923124499555,0.12769198680211136,-0.09816322483616308,0.14440272705705748,0.4003611271138152,MAR,brms,46
propMissAct_0.59_autoCorr_0.28,sigma,0.6562248221159018,0.03713139805885216,0.5884734638262172,0.6541650496887517,0.7361417244274868,MAR,brms,46
propMissAct_0.59_autoCorr_0.28,Intercept,0.34732120469657324,0.05958907363973888,0.22798952313919676,0.3465373473792277,0.46494716073352593,MAR,brms,46
