missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.74,b_Intercept,5.453575286621864,0.6629408351633198,4.12252843634791,5.468335197895721,6.725924139842569,MAR,brms,108
propMissAct_0.23_autoCorr_0.74,b_light,1.8033220079969194,0.17267021985726794,1.4550164068897662,1.805702641368791,2.134800698724196,MAR,brms,108
propMissAct_0.23_autoCorr_0.74,b_Q,-1.6778962434299487,0.19006042256015285,-2.041939018721342,-1.6808153440414593,-1.2977721706152894,MAR,brms,108
propMissAct_0.23_autoCorr_0.74,phi,0.34382770866593226,0.06051030460612739,0.22763904404722923,0.34315035598633953,0.462313765784961,MAR,brms,108
propMissAct_0.23_autoCorr_0.74,sigma,0.5987567067697719,0.02566189374966921,0.5510775061915751,0.5980463371892466,0.6512563306046458,MAR,brms,108
propMissAct_0.23_autoCorr_0.74,Intercept,0.4044207680456687,0.052886042608769016,0.300273030835491,0.40477236578851294,0.5075678177939887,MAR,brms,108
propMissAct_0.41_autoCorr_0.72,b_Intercept,5.671685126806001,0.6922857860931456,4.285826492114821,5.690257757184098,6.9858464733547025,MAR,brms,108
propMissAct_0.41_autoCorr_0.72,b_light,1.6505922517314027,0.18861244568151958,1.2705642145828466,1.653015420388504,2.0170723994078843,MAR,brms,108
propMissAct_0.41_autoCorr_0.72,b_Q,-1.7141750703964558,0.19862054860713088,-2.0887991559184065,-1.7191481694359658,-1.3173045762113231,MAR,brms,108
propMissAct_0.41_autoCorr_0.72,phi,0.3116899020006193,0.06509134029065763,0.18579862619744328,0.3112207096484798,0.43944085554335266,MAR,brms,108
propMissAct_0.41_autoCorr_0.72,sigma,0.6392662826116743,0.028804962229972298,0.58597156302873,0.6378304009985811,0.6987577286561447,MAR,brms,108
propMissAct_0.41_autoCorr_0.72,Intercept,0.42605409981103637,0.05687694472698967,0.31490458825852147,0.42611277919085344,0.5398864532925779,MAR,brms,108
propMissAct_0.6_autoCorr_0.68,b_Intercept,5.6088546639186685,0.6956160591338856,4.166577061671853,5.642461595371124,6.914617788102969,MAR,brms,108
propMissAct_0.6_autoCorr_0.68,b_light,1.9666922032767766,0.19308704747971112,1.580835216713728,1.9699131931706344,2.3388603329067617,MAR,brms,108
propMissAct_0.6_autoCorr_0.68,b_Q,-1.7285046170275027,0.20094644753180996,-2.1025314889874784,-1.7373493037361856,-1.3114192279729984,MAR,brms,108
propMissAct_0.6_autoCorr_0.68,phi,0.2597816009927698,0.10087295898170788,0.061193921011926174,0.25962671797617154,0.4580998107590389,MAR,brms,108
propMissAct_0.6_autoCorr_0.68,sigma,0.5062310384650968,0.030866929993781867,0.45095939026891657,0.5042787539290419,0.571749782913566,MAR,brms,108
propMissAct_0.6_autoCorr_0.68,Intercept,0.45703526826849683,0.05575216650886019,0.3470879900736688,0.4565186204830104,0.5671827609960881,MAR,brms,108
