missingprop_autocor,Estimate,Est.Error,Q2.5,Q97.5,date,GPP,missingness,type,run_no
propMissAct_0.23_autoCorr_0.45,0.030508336564897494,0.6132264729666431,-1.1576571258041113,1.2473693408555746,2013-12-31T00:00:00Z,-0.6527207780258462,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.3868539299526421,0.6492145564282066,-0.9209754115735822,1.660440887336235,2014-01-01T00:00:00Z,-0.8727313138081563,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.24858373173381068,0.6559429742796897,-1.0311896443462294,1.5219684525038504,2014-01-02T00:00:00Z,-0.997448953547836,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.23516108238308683,0.6532572229079289,-1.038394155015696,1.5095755075989243,2014-01-03T00:00:00Z,-0.9123565532483736,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.2063966261340738,0.6521483898214508,-1.0898660408796914,1.4635058447614795,2014-01-04T00:00:00Z,-0.3616596898638746,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.3856428468771664,0.6497691528414048,-1.6747375502577548,0.866400129362103,2014-01-05T00:00:00Z,-3.302246029167979,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.7104428956813766,0.6625155899202338,-2.0282848152324515,0.6132018189587124,2014-01-06T00:00:00Z,-0.86609053874533,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.11783600439274507,0.6509602439781849,-1.163206988060709,1.3788837884779142,2014-01-07T00:00:00Z,-0.9983829539508916,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.5501904047070861,0.6490780493997234,-0.7041991166367569,1.8052422162374153,2014-01-08T00:00:00Z,-0.6019689923534888,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.0016619706896215773,0.63478326426667675,-1.2481227195026814,1.2498091471802666,2014-01-09T00:00:00Z,-1.191266078598353,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.24067174285916482,0.6458945553753477,-1.4996841870994153,1.0173273015004807,2014-01-10T00:00:00Z,NA,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.7368648399545095,0.6536469141659346,-2.019940670958824,0.5409533325307087,2014-01-11T00:00:00Z,-1.1347333379405111,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.5357252004767066,0.6535783401763174,-1.8139624439788364,0.7608023592884037,2014-01-12T00:00:00Z,-1.7675445093418511,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.5644214067797734,0.6495777247557698,-1.82042336278852,0.6922897958946463,2014-01-13T00:00:00Z,-1.9119688214503865,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.4983210095508062,0.6488857792163749,-1.7551991244794902,0.7834478151719975,2014-01-14T00:00:00Z,-0.9170628234403512,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.5094543292617622,0.6509475910258539,-1.8173813121205649,0.7636215024018757,2014-01-15T00:00:00Z,-1.0014252217898034,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.34061977494592244,0.6510825530306679,-1.589968351603087,0.9421242822914174,2014-01-16T00:00:00Z,-3.174940954929717,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.4410680466502523,0.64434984664286,-1.7172357350697405,0.808919272441682,2014-01-17T00:00:00Z,-1.290529229294103,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.34850581717684515,0.6423334897040194,-1.6066496621535469,0.9203610937861331,2014-01-18T00:00:00Z,-0.7628452653477644,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.417132628835371,0.649054383481709,-1.6848868397288137,0.8411573282544537,2014-01-19T00:00:00Z,-1.2016932001648797,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.38707898737421753,0.6490792671069585,-1.665304843782488,0.8788625588028879,2014-01-20T00:00:00Z,-1.2241431279305734,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.28801069424583187,0.6493581950606272,-1.0188414229929488,1.5372268552912773,2014-01-21T00:00:00Z,-0.8554972594008597,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.8347573732275965,0.6621521412378233,-0.4746955315974166,2.1349679146850375,2014-01-22T00:00:00Z,-0.341929286950213,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.25106295105252097,0.6544465739442,-1.030392839035587,1.5458313779217379,2014-01-23T00:00:00Z,-2.087499256902139,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.059832502846366376,0.6519051016759133,-1.209979794585922,1.3336847621654249,2014-01-24T00:00:00Z,-1.081975505966163,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.1232971384314453,0.6485293976680396,-1.3904989711058866,1.1658049735906209,2014-01-25T00:00:00Z,-1.654491324424658,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.292758936849179,0.6565426894230995,-1.581839412478002,1.0132543089207855,2014-01-26T00:00:00Z,-1.4574538118164022,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.07227181508084916,0.6474593521092326,-1.355874195760558,1.1989335890147677,2014-01-27T00:00:00Z,NA,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.140961657838925,0.6478970266805796,-1.1333964761287367,1.4205764075436673,2014-01-28T00:00:00Z,NA,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.27309746799454726,0.6426333739482668,-1.0074447626713596,1.5232532391923121,2014-01-29T00:00:00Z,-0.9555811396258306,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.027022241731738623,0.6522514760508571,-1.2369578854294452,1.3035871400058643,2014-01-30T00:00:00Z,-0.920195703683634,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.11578417745440027,0.6452556691228554,-1.1319983709470955,1.3713287796148925,2014-01-31T00:00:00Z,-0.6720761118358493,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.12575177664719947,0.651299134880261,-1.3926878410612804,1.159460829106636,2014-02-01T00:00:00Z,-1.210548819806026,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.03610995186141831,0.6458761717576198,-1.2786408234055708,1.2309114421008482,2014-02-02T00:00:00Z,-1.0831006234676563,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.13396490624995097,0.6450696601896538,-1.1265794274753784,1.401427282432231,2014-02-03T00:00:00Z,NA,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.1732690444853532,0.6484894326512118,-1.1482997253133806,1.42515498061102,2014-02-04T00:00:00Z,-0.7373849074605138,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.1360173131914992,0.6502244287323985,-1.1425385192555795,1.38780669822513,2014-02-05T00:00:00Z,-0.6020917744441472,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.1221692625203688,0.6498391805925913,-1.3684786620914073,1.1424349867886314,2014-02-06T00:00:00Z,-1.3604860622807733,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.20390473475395232,0.6438102105252258,-1.053354250750335,1.451693648162586,2014-02-07T00:00:00Z,-0.5907313672844736,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.4177610732700091,0.640357416408138,-0.8285428905204237,1.657489042637926,2014-02-08T00:00:00Z,-0.4387031063222623,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.10171975034591713,0.6502711045007789,-1.2026920054794537,1.3507875817266832,2014-02-09T00:00:00Z,-0.00344968843796353,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.01963545212079102,0.641632307914482,-1.2388029279357367,1.2976181032151657,2014-02-10T00:00:00Z,-0.8532588691615512,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.24658660874221305,0.6506794239456267,-1.0424169267162688,1.529657323667739,2014-02-11T00:00:00Z,-0.47375806377837354,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.4563144615536197,0.6443827933267596,-0.7855861954839856,1.7152083611302489,2014-02-12T00:00:00Z,-0.09301148943878695,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.3060661674747572,0.6429947763785574,-0.9599133213494482,1.5785333117156795,2014-02-13T00:00:00Z,-0.38716390850271953,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.062113970904256736,0.6451534303697269,-1.339362426029848,1.2133227694353867,2014-02-14T00:00:00Z,-0.5964862645359816,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.3211450206405241,0.6597266591832877,-0.9570423241451566,1.6303520189864174,2014-02-15T00:00:00Z,-0.592463347129888,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.09058413254952753,0.6557426850490001,-1.1799114476299661,1.3897629277498054,2014-02-16T00:00:00Z,-0.13917363663827534,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.2702331092221965,0.6423292281620133,-0.9997803315079679,1.510788139540327,2014-02-17T00:00:00Z,-0.28683850695604957,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.2744949268983129,0.6457731471150251,-0.995659315872106,1.5564014711957994,2014-02-18T00:00:00Z,-0.2760552258413724,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.25715900717111523,0.6404333953928547,-0.9882816783653011,1.5259776722093121,2014-02-19T00:00:00Z,-0.8772453104859257,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.16664866951163443,0.6551823723685172,-1.1373736425197523,1.4190661875897048,2014-02-20T00:00:00Z,-0.20683569527659088,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.268903318769723,0.6592593183736881,-1.5365351536686946,1.0272110768368394,2014-02-21T00:00:00Z,-0.7081706068232946,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.20481269618322256,0.6479109284465345,-1.0768687505427954,1.4629117312405846,2014-02-22T00:00:00Z,-0.2514221101321574,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.3810275773641852,0.6502533256802957,-0.9027531803976236,1.6469817049478204,2014-02-23T00:00:00Z,0.5446643287779301,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,-0.005249003145837626,0.6531314660293993,-1.2784645184533268,1.2703640334290582,2014-02-24T00:00:00Z,-0.6830312901535512,MAR,brms,128
propMissAct_0.23_autoCorr_0.45,0.10012776171666131,0.6462336870400734,-1.1342170313354873,1.3987072506914855,2014-02-25T00:00:00Z,0.18078806817003257,MAR,brms,128
