missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.49,b_Intercept,5.394345816051127,0.7128713063960768,3.933085125102455,5.413093937730075,6.743007788403314,MAR,brms,53
propMissAct_0.23_autoCorr_0.49,b_light,1.8542374617379094,0.172181487899863,1.5065814939274593,1.8598347574078025,2.1810441528313076,MAR,brms,53
propMissAct_0.23_autoCorr_0.49,b_Q,-1.67007692079765,0.20543509831981346,-2.0567656105678234,-1.6772136880768267,-1.2466429114743054,MAR,brms,53
propMissAct_0.23_autoCorr_0.49,phi,0.3205976173339154,0.06842702735534169,0.1843165921564553,0.31952159475550573,0.45732844907804876,MAR,brms,53
propMissAct_0.23_autoCorr_0.49,sigma,0.6234947656943024,0.02656019037027047,0.5730992973506518,0.622476558254242,0.6790701035636344,MAR,brms,53
propMissAct_0.23_autoCorr_0.49,Intercept,0.39573414096945214,0.052802807251244324,0.29304634923544354,0.3955655016117383,0.5000424357704606,MAR,brms,53
propMissAct_0.39_autoCorr_0.54,b_Intercept,5.434984496633927,0.9184692246665347,3.5757576085777565,5.457300160268304,7.16635089171933,MAR,brms,53
propMissAct_0.39_autoCorr_0.54,b_light,1.8045284889889313,0.21263509829152277,1.3672791156862083,1.8133828934167027,2.1944595330665497,MAR,brms,53
propMissAct_0.39_autoCorr_0.54,b_Q,-1.6820275774522881,0.26320019548234663,-2.1740313918182217,-1.6896176593336654,-1.143552612419786,MAR,brms,53
propMissAct_0.39_autoCorr_0.54,phi,0.3631219555481046,0.07150856008815369,0.22479756416865748,0.3625516090238763,0.5044235435779638,MAR,brms,53
propMissAct_0.39_autoCorr_0.54,sigma,0.6523051202255706,0.03155758189993943,0.5924305639044378,0.6514412671124996,0.7175308838517566,MAR,brms,53
propMissAct_0.39_autoCorr_0.54,Intercept,0.37192534457535403,0.06565991789274211,0.24272741619934698,0.37137875205530185,0.5036115378391492,MAR,brms,53
propMissAct_0.62_autoCorr_0.51,b_Intercept,5.6003524571671175,1.0448411499954724,3.481891843434824,5.62588594734519,7.595882550014726,MAR,brms,53
propMissAct_0.62_autoCorr_0.51,b_light,1.6805111131107058,0.28748883358480637,1.0907239855036646,1.688657392101391,2.2268245985095723,MAR,brms,53
propMissAct_0.62_autoCorr_0.51,b_Q,-1.727892750430096,0.30273017640322364,-2.2986982059530345,-1.7346138416168204,-1.1082020639544632,MAR,brms,53
propMissAct_0.62_autoCorr_0.51,phi,0.3283337335077875,0.09704541862889116,0.13441780693678873,0.3291419451386992,0.5192131569452664,MAR,brms,53
propMissAct_0.62_autoCorr_0.51,sigma,0.7557223806018468,0.04651876199763134,0.6716625688251999,0.7540664152369381,0.8535614676521066,MAR,brms,53
propMissAct_0.62_autoCorr_0.51,Intercept,0.32035268322121035,0.0870216549749595,0.15020118251968548,0.31975092108639935,0.4928203672335211,MAR,brms,53
