"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
120,"propMissAct_0.23_autoCorr_0.74",-0.300322628829877,0.736174892926146,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",0.162626536988459,0.800562952012889,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",0.0960763287236178,0.811767495900507,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",0.11489057562409,0.813796520336299,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",0.100974526066718,0.81416642512682,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.397818654817195,0.814233942633558,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.68742344244521,0.814246269089265,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",0.0420654123845544,0.814248519581137,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",0.423021718161994,0.81424893046573,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.0492494902400898,0.814249005483274,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.286024887648902,0.814249019179658,2014-01-10,NA,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.698475882693087,0.814249021680286,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.528702845711268,0.81424902213684,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.566314726992438,0.814249022220196,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.502617234215539,0.814249022235415,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.505604259857855,0.814249022238193,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",120
120,"propMissAct_0.23_autoCorr_0.74",-0.372542288296747,0.8142490222387,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",120
