missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.21_autoCorr_0.75,b_Intercept,5.720820665430148,0.6033283777130714,4.536515388585767,5.733180558395631,6.897688209098985,MAR,brms,144
propMissAct_0.21_autoCorr_0.75,b_light,1.8700480649591102,0.15510696622263218,1.5586289727090952,1.8735551460898932,2.169581012219382,MAR,brms,144
propMissAct_0.21_autoCorr_0.75,b_Q,-1.7573885220113696,0.17285238939570605,-2.094532597792411,-1.7611002457469445,-1.4194548280362969,MAR,brms,144
propMissAct_0.21_autoCorr_0.75,phi,0.2610455673215283,0.059642045157420255,0.14355633356487696,0.2604764650602643,0.3791797537153713,MAR,brms,144
propMissAct_0.21_autoCorr_0.75,sigma,0.62492462326451,0.025521721785592578,0.5785190784648339,0.6238568050194062,0.6781606154876609,MAR,brms,144
propMissAct_0.21_autoCorr_0.75,Intercept,0.42393716895386746,0.04797421883856225,0.32978159300031346,0.42407706080744983,0.5188024563835714,MAR,brms,144
propMissAct_0.45_autoCorr_0.76,b_Intercept,6.075331655575495,0.8197962464285417,4.433202305656469,6.095936343570171,7.611705498672595,MAR,brms,144
propMissAct_0.45_autoCorr_0.76,b_light,1.8241400908722312,0.19245807616723296,1.4386060543627337,1.8320979349834485,2.190803226329684,MAR,brms,144
propMissAct_0.45_autoCorr_0.76,b_Q,-1.8589940515412122,0.23655779228895765,-2.3001637575497917,-1.8658583984029078,-1.3798968460407128,MAR,brms,144
propMissAct_0.45_autoCorr_0.76,phi,0.33947355330840245,0.06963958050659196,0.2047495084318129,0.3386238634939295,0.4760842666173053,MAR,brms,144
propMissAct_0.45_autoCorr_0.76,sigma,0.6226639350906199,0.02916252141432096,0.5686912414392631,0.621769320792442,0.6820911316292565,MAR,brms,144
propMissAct_0.45_autoCorr_0.76,Intercept,0.40206167149591376,0.060302426509135004,0.2842188220862158,0.40199013009403817,0.5203336014716042,MAR,brms,144
propMissAct_0.55_autoCorr_0.75,b_Intercept,5.066076071463969,0.8166229880262065,3.4005707859566865,5.0792756650660404,6.633278618897057,MAR,brms,144
propMissAct_0.55_autoCorr_0.75,b_light,1.9798841292199516,0.21486338050044815,1.5446616895936405,1.9825868489581042,2.392092180539213,MAR,brms,144
propMissAct_0.55_autoCorr_0.75,b_Q,-1.591225465651213,0.23262782255607917,-2.0358070085510827,-1.5967356212918644,-1.1153081373915856,MAR,brms,144
propMissAct_0.55_autoCorr_0.75,phi,0.2389940195240098,0.08794436502951816,0.06277448904515112,0.24024368431414458,0.40798759599765966,MAR,brms,144
propMissAct_0.55_autoCorr_0.75,sigma,0.6711794377847853,0.03623274524747877,0.6047017863767103,0.6695539290937007,0.7464002519484588,MAR,brms,144
propMissAct_0.55_autoCorr_0.75,Intercept,0.40055401149884023,0.06575963209087307,0.27279258996911626,0.39971193291672213,0.530345830902615,MAR,brms,144
