missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.23_autoCorr_0.77,b_Intercept,5.754629340732917,0.6620395835425396,4.409130106363432,5.7732880662847785,7.0289613905657,MAR,brms,48
propMissAct_0.23_autoCorr_0.77,b_light,1.9576455413612155,0.16934246222556332,1.6133720082288951,1.959812509368985,2.273155324695816,MAR,brms,48
propMissAct_0.23_autoCorr_0.77,b_Q,-1.764076522504023,0.18768377893464414,-2.12270467598402,-1.7680482282841217,-1.3799425626766744,MAR,brms,48
propMissAct_0.23_autoCorr_0.77,phi,0.28036688018102257,0.07035913619824312,0.1440386046622416,0.27912010288095934,0.4194802285668247,MAR,brms,48
propMissAct_0.23_autoCorr_0.77,sigma,0.6003462006913894,0.026487508908535906,0.5510101296628733,0.5994235121159205,0.6547960850862834,MAR,brms,48
propMissAct_0.23_autoCorr_0.77,Intercept,0.47423707259663944,0.05178808699836023,0.37108039605384596,0.4747601142602682,0.5750306153673518,MAR,brms,48
propMissAct_0.38_autoCorr_0.75,b_Intercept,5.64944295111048,0.8141394148642961,3.9403558185164593,5.671468082900425,7.16087432700944,MAR,brms,48
propMissAct_0.38_autoCorr_0.75,b_light,1.5244823374030692,0.2080366622603558,1.1043514323873667,1.529064958917182,1.9174209267861975,MAR,brms,48
propMissAct_0.38_autoCorr_0.75,b_Q,-1.709412119535886,0.23505683450894196,-2.1447482464068237,-1.717499183440522,-1.2203701043363318,MAR,brms,48
propMissAct_0.38_autoCorr_0.75,phi,0.3484995188890629,0.08287104723411606,0.18824549456979076,0.3478417914934911,0.5111153523290207,MAR,brms,48
propMissAct_0.38_autoCorr_0.75,sigma,0.637653540470101,0.029072580418612413,0.5824002862044467,0.6363620639318288,0.6963280876853961,MAR,brms,48
propMissAct_0.38_autoCorr_0.75,Intercept,0.363047859809503,0.062013936837513876,0.240408400758982,0.36291093825412846,0.4841754833891431,MAR,brms,48
propMissAct_0.6_autoCorr_0.77,b_Intercept,5.36621368512367,0.879566830098053,3.624981127434917,5.372683967022066,7.1071070579064415,MAR,brms,48
propMissAct_0.6_autoCorr_0.77,b_light,1.6375694417396214,0.26502344951388723,1.1108488525444549,1.6431192177190708,2.1539745876829235,MAR,brms,48
propMissAct_0.6_autoCorr_0.77,b_Q,-1.6331127270613872,0.24306278313113894,-2.1143894406114643,-1.636101095021812,-1.1491586270388252,MAR,brms,48
propMissAct_0.6_autoCorr_0.77,phi,0.19730914504153546,0.09355786813931433,0.018988466984380087,0.19741470260858562,0.3771391218774358,MAR,brms,48
propMissAct_0.6_autoCorr_0.77,sigma,0.6926659289253436,0.04409801755118734,0.6137810753430479,0.6898810315849775,0.7857177174120907,MAR,brms,48
propMissAct_0.6_autoCorr_0.77,Intercept,0.39826009561730735,0.07733683348586085,0.24318347146372743,0.39786909767223233,0.5507009481867283,MAR,brms,48
