"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
43,"propMissAct_0.21_autoCorr_0.2",-0.295916082762296,0.740324058482012,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0930617317291319,0.795198345303486,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0403548825789045,0.803302235875797,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0697894304418775,0.804540872788541,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0383890535841566,0.804731129309801,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.371222299465454,0.804760374984089,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.634605677393677,0.804764871062272,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.00184640694681084,0.80476556227826,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.328241483431359,0.804765668544394,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.0620434727714358,0.804765684881539,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.281532643774967,0.80476568739318,2014-01-10,NA,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.6486130444756,0.804765687779315,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.471538125158164,0.804765687838678,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.519737839562817,0.804765687847805,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.452766289777852,0.804765687849208,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.455814249999224,0.804765687849423,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.34931485166358,0.804765687849457,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.430192938997633,0.804765687849462,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.350644199370681,0.804765687849462,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.417002685252413,0.804765687849463,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.385647176213787,0.804765687849463,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.148578730815163,0.804765687849463,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.516280419915922,0.804765687849463,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0830855794995642,0.804765687849463,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.0326201050188138,0.804765687849463,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.181694213444522,0.804765687849463,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.317859597886722,0.804765687849463,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.135698505694831,0.804765687849463,2014-01-27,NA,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0312825635474055,0.804765687849463,2014-01-28,NA,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.138927267093669,0.804765687849463,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.0396626105536635,0.804765687849463,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0383620137117076,0.804765687849463,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.172598316645897,0.804765687849463,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.0914874125378105,0.804765687849463,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0477565928016184,0.804765687849463,2014-02-03,NA,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.082906051642945,0.804765687849463,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.0635413921121645,0.804765687849463,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",-0.172205023678846,0.804765687849463,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.112608510558371,0.804765687849463,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",43
43,"propMissAct_0.21_autoCorr_0.2",0.276931738841048,0.804765687849463,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",43
