missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.45,b_Intercept,5.365620910189199,0.686090375274672,3.9851968156815345,5.381765868778727,6.666780647648783,MAR,brms,104
propMissAct_0.22_autoCorr_0.45,b_light,1.9176142704926036,0.16525553731831868,1.5884006010865865,1.9196060603235732,2.235981562965513,MAR,brms,104
propMissAct_0.22_autoCorr_0.45,b_Q,-1.6670660516127513,0.195741352406432,-2.035014792455514,-1.6719788471670718,-1.2709292585573202,MAR,brms,104
propMissAct_0.22_autoCorr_0.45,phi,0.32246645005786606,0.062486055438366855,0.202040046167838,0.3226599215612535,0.44621205692868565,MAR,brms,104
propMissAct_0.22_autoCorr_0.45,sigma,0.625927972044874,0.0264288553590175,0.5765763506049377,0.6250677419603801,0.6809484467883139,MAR,brms,104
propMissAct_0.22_autoCorr_0.45,Intercept,0.40640369153964834,0.052768723623440594,0.303362843673097,0.4051665774177273,0.5122937690664497,MAR,brms,104
propMissAct_0.45_autoCorr_0.49,b_Intercept,6.220428713123695,0.6880388411849119,4.858038104391944,6.220312774430423,7.563338613280759,MAR,brms,104
propMissAct_0.45_autoCorr_0.49,b_light,1.808681940241329,0.17158632747994754,1.471846203302476,1.809978173716646,2.148703075205869,MAR,brms,104
propMissAct_0.45_autoCorr_0.49,b_Q,-1.8979665764205538,0.19596956330926896,-2.27987123003853,-1.89733622413811,-1.5041951171394705,MAR,brms,104
propMissAct_0.45_autoCorr_0.49,phi,0.24192579214606244,0.07789112137064547,0.08617724648768281,0.24362776454747326,0.39132148253070176,MAR,brms,104
propMissAct_0.45_autoCorr_0.49,sigma,0.5972070603846437,0.030443405276038307,0.5421773309619826,0.5956992439143839,0.6608171751312204,MAR,brms,104
propMissAct_0.45_autoCorr_0.49,Intercept,0.40376865945207424,0.05129902745014124,0.30277310162733595,0.4044246986964293,0.5042909272881276,MAR,brms,104
propMissAct_0.62_autoCorr_0.48,b_Intercept,5.077483424245261,0.887220552655129,3.3109248681446943,5.084998113462328,6.796590894014815,MAR,brms,104
propMissAct_0.62_autoCorr_0.48,b_light,1.8326309430967649,0.22592040590915832,1.3833388289881734,1.837344983445148,2.272474200966595,MAR,brms,104
propMissAct_0.62_autoCorr_0.48,b_Q,-1.587926675394343,0.25008204978908694,-2.0726789068115554,-1.5880392056589554,-1.0908174397271795,MAR,brms,104
propMissAct_0.62_autoCorr_0.48,phi,0.3792942673368343,0.10219575286184195,0.16669311796167258,0.3819966953107898,0.5647316123282842,MAR,brms,104
propMissAct_0.62_autoCorr_0.48,sigma,0.6053692567535462,0.03814683848103659,0.5362566319830704,0.6033276222534687,0.6852364673975012,MAR,brms,104
propMissAct_0.62_autoCorr_0.48,Intercept,0.3564465144908579,0.07362989973138433,0.2082213265020926,0.3575964611957103,0.5007432557546964,MAR,brms,104
