"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
23,"propMissAct_0.2_autoCorr_0.47",-0.316390592835418,0.748395835601837,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.0982857000503511,0.798417840230157,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.0205167200680594,0.805083851498953,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.0430097012982822,0.806000396061646,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.00831489378210195,0.806126930536737,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.466499928806865,0.806144409128716,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.764805726968835,0.806146823685685,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.0396903092791391,0.80614715724501,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.333668958254137,0.80614720332468,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.116592936422564,0.806147209690373,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.363620557882385,0.806147210569764,2014-01-10,NA,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.780256453609877,0.806147210691248,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.585548681624401,0.806147210708031,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.636706173159323,0.806147210710349,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.563174699940829,0.806147210710669,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.566540496157742,0.806147210710714,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.442792372160712,0.80614721071072,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.532559947819794,0.80614721071072,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.444721067982928,0.806147210710721,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.516602064897855,0.806147210710721,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.481507243250186,0.806147210710721,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.123551709855922,0.806147210710721,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.552867119621073,0.806147210710721,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.0533410590509851,0.806147210710721,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.0802512682900162,0.806147210710721,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.250331203439072,0.806147210710721,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.404730885949556,0.806147210710721,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.198487130232132,0.806147210710721,2014-01-27,NA,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.00968899837658167,0.806147210710721,2014-01-28,NA,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",0.110916883651195,0.806147210710721,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.0934978109029158,0.806147210710721,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.00575244569139371,0.806147210710721,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",23
23,"propMissAct_0.2_autoCorr_0.47",-0.241324124257694,0.806147210710721,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",23
