missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.22_autoCorr_0.47,b_Intercept,5.497968945602303,0.6328666305137726,4.210675794931251,5.509729619585824,6.7065015328749,MAR,brms,134
propMissAct_0.22_autoCorr_0.47,b_light,1.8732617107398077,0.16258671463532143,1.5563835730816424,1.876130639100997,2.188231181568024,MAR,brms,134
propMissAct_0.22_autoCorr_0.47,b_Q,-1.6999252083180687,0.18190065309513215,-2.0453941101571242,-1.7036515598222988,-1.3232596590177956,MAR,brms,134
propMissAct_0.22_autoCorr_0.47,phi,0.2659895224695829,0.06512146331186107,0.1373507601910565,0.2653549674181273,0.3946735702026433,MAR,brms,134
propMissAct_0.22_autoCorr_0.47,sigma,0.6324982209245508,0.02673517963012711,0.5832902002867424,0.6315347275209695,0.6882880893159605,MAR,brms,134
propMissAct_0.22_autoCorr_0.47,Intercept,0.403592187810669,0.04940993770898147,0.30464387583256625,0.40399437709596453,0.4998796334382988,MAR,brms,134
propMissAct_0.45_autoCorr_0.5,b_Intercept,4.933530890029452,0.5821634315704881,3.7417139411508478,4.942814672035597,6.048273910523233,MAR,brms,134
propMissAct_0.45_autoCorr_0.5,b_light,2.158903959262502,0.16398676329460266,1.8371923904910392,2.1606314619642792,2.4769565205631654,MAR,brms,134
propMissAct_0.45_autoCorr_0.5,b_Q,-1.5675166637097144,0.16404827052445622,-1.878406250488588,-1.5700320903345748,-1.231292623667855,MAR,brms,134
propMissAct_0.45_autoCorr_0.5,phi,0.12454436337099721,0.08739043403637124,-0.04670516090983174,0.12471357663799915,0.29531852051805413,MAR,brms,134
propMissAct_0.45_autoCorr_0.5,sigma,0.5817442570203966,0.030056146278126677,0.5268261873154708,0.5801535298571867,0.6444557701220617,MAR,brms,134
propMissAct_0.45_autoCorr_0.5,Intercept,0.4324793440395476,0.04779417539532196,0.3406246809626234,0.4318894810532048,0.526491592163226,MAR,brms,134
propMissAct_0.63_autoCorr_0.43,b_Intercept,4.992326954325159,1.0492232486144528,2.7610382380637875,5.038510237736386,6.935479885857798,MAR,brms,134
propMissAct_0.63_autoCorr_0.43,b_light,2.1085865978639955,0.24554727843095112,1.6266122293338803,2.108375575807723,2.5950213673063343,MAR,brms,134
propMissAct_0.63_autoCorr_0.43,b_Q,-1.6005376169898213,0.29555400191257314,-2.145450772664448,-1.6134098135844015,-0.9664520078656585,MAR,brms,134
propMissAct_0.63_autoCorr_0.43,phi,0.4203516244750903,0.1107809037218781,0.1866084605854465,0.4272095266211283,0.6188847477355689,MAR,brms,134
propMissAct_0.63_autoCorr_0.43,sigma,0.6546072769559862,0.04109746152156952,0.5793784854483253,0.6524304995256265,0.7407479853970451,MAR,brms,134
propMissAct_0.63_autoCorr_0.43,Intercept,0.3528335516388344,0.0804578203239062,0.19071933225550314,0.35251920195367203,0.512428319358493,MAR,brms,134
